TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612757,2016,00,Damian Lillard,Damian,damian-lillard,0,G,6-3,195,"JUL 15, 1990",26.0,4,Weber State,203081,Signed on 07/19/25
1610612757,2016,00,Evan Turner,Evan,evan-turner,1,G-F,6-7,220,"OCT 27, 1988",28.0,6,Ohio State,202323,
1610612757,2016,00,CJ McCollum,CJ,cj-mccollum,3,G,6-3,190,"SEP 19, 1991",25.0,3,Lehigh,203468,
1610612757,2016,00,Maurice Harkless,Maurice,maurice-harkless,4,F,6-9,220,"MAY 11, 1993",24.0,4,"St. John's, N.Y.",203090,
1610612757,2016,00,Pat Connaughton,Pat,pat-connaughton,5,G-F,6-5,210,"JAN 06, 1993",24.0,1,Notre Dame,1626192,
1610612757,2016,00,Shabazz Napier,Shabazz,shabazz-napier,6,G,6-1,175,"JUL 14, 1991",25.0,2,Connecticut,203894,
1610612757,2016,00,Al-Farouq Aminu,Al-Farouq,al-farouq-aminu,8,F,6-9,220,"SEP 21, 1990",26.0,6,Wake Forest,202329,
1610612757,2016,00,Jake Layman,Jake,jake-layman,10,F,6-9,210,"MAR 07, 1994",23.0,R,Maryland,1627774,
1610612757,2016,00,Meyers Leonard,Meyers,meyers-leonard,11,F-C,7-1,255,"FEB 27, 1992",25.0,4,Illinois,203086,
1610612757,2016,00,Ed Davis,Ed,ed-davis,17,F,6-10,245,"JUN 05, 1989",28.0,6,North Carolina,202334,
1610612757,2016,00,Noah Vonleh,Noah,noah-vonleh,21,F,6-9,245,"AUG 24, 1995",21.0,2,Indiana,203943,
1610612757,2016,00,Allen Crabbe,Allen,allen-crabbe,23,G,6-6,215,"APR 09, 1992",25.0,3,California,203459,
1610612757,2016,00,Jusuf Nurkić,Jusuf,jusuf-nurkić,27,C,7-0,280,"AUG 23, 1994",22.0,2,Cedevita,203994,
1610612757,2016,00,Festus Ezeli,Festus,festus-ezeli,31,C,6-11,265,"OCT 21, 1989",27.0,3,Vanderbilt,203105,
1610612757,2016,00,Tim Quarterman,Tim,tim-quarterman,55,G,6-6,190,"OCT 27, 1994",22.0,R,Louisiana State,1627817,
