TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612764,1990,00,Mark Alarie,Mark,mark-alarie,31,F,6-8,217,"DEC 11, 1963",27.0,4,Duke,76019,,0
1610612764,1990,00,Ledell Eackles,Ledell,ledell-eackles,21,G,6-5,220,"NOV 24, 1966",24.0,2,New Orleans,289,,0
1610612764,1990,00,Pervis Ellison,Pervis,pervis-ellison,43,C,6-9,210,"APR 03, 1967",24.0,1,Louisville,442,,0
1610612764,1990,00,A.J. English,A.J.,aj-english,14,G,6-3,175,"JUL 11, 1967",23.0,R,Virginia Union,76672,,0
1610612764,1990,00,Greg Foster,Greg,greg-foster,42,C,6-11,240,"OCT 03, 1968",22.0,R,Texas-El Paso,323,,0
1610612764,1990,00,Harvey Grant,Harvey,harvey-grant,44,F,6-8,195,"JUL 04, 1965",25.0,2,Oklahoma,265,,0
1610612764,1990,00,Tom Hammonds,Tom,tom-hammonds,12,F,6-9,215,"MAR 27, 1967",24.0,1,Georgia Tech,67,,0
1610612764,1990,00,Byron Irvin,Byron,byron-irvin,32,G,6-5,190,"DEC 02, 1966",24.0,1,Missouri,77096,,0
1610612764,1990,00,Charles Jones,Charles,charles-jones,23,C,6-9,215,"APR 03, 1957",34.0,7,Albany State (GA),279,,0
1610612764,1990,00,Bernard King,Bernard,bernard-king,30,F,6-7,205,"DEC 04, 1956",34.0,12,Tennessee,77264,,0
1610612764,1990,00,Larry Robinson,Larry,larry-robinson,2,G,6-3,180,"JAN 11, 1968",23.0,R,Centenary-Louisiana,1683,,0
1610612764,1990,00,Clinton Smith,Clinton,clinton-smith,22,F,6-6,210,"JAN 19, 1964",27.0,1,Cleveland State,78181,,0
1610612764,1990,00,Darrell Walker,Darrell,darrell-walker,5,G,6-4,180,"MAR 09, 1961",30.0,7,Arkansas,78437,,0
1610612764,1990,00,John Williams,John,john-williams,34,F,6-8,235,"OCT 26, 1966",24.0,4,Louisiana State,78554,,0
1610612764,1990,00,Haywoode Workman,Haywoode,haywoode-workman,3,G,6-2,180,"JAN 23, 1966",25.0,1,Oral Roberts,906,,0
