TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612737,2012,00,Jeff Teague,Jeff,jeff-teague,0,G,6-2,181,"JUN 10, 1988",25.0,3,Wake Forest,201952,
1610612737,2012,00,Lou Williams,Lou,lou-williams,3,G,6-1,175,"OCT 27, 1986",26.0,6,South Gwinnett HS (GA),101150,
1610612737,2012,00,Anthony Tolliver,Anthony,anthony-tolliver,4,F,6-8,240,"JUN 01, 1985",28.0,4,Creighton,201229,
1610612737,2012,00,Josh Smith,Josh,josh-smith,5,F,6-9,225,"DEC 05, 1985",27.0,8,Oak Hill Academy (VA),2746,
1610612737,2012,00,Shelvin Mack,Shelvin,shelvin-mack,8,G,6-3,207,"APR 22, 1990",23.0,1,Butler,202714,
1610612737,2012,00,Johan Petro,Johan,johan-petro,10,C,7-0,247,"JAN 27, 1986",27.0,7,Pau Orthez,101130,
1610612737,2012,00,John Jenkins,John,john-jenkins,12,G,6-4,215,"MAR 06, 1991",22.0,R,Vanderbilt,203098,
1610612737,2012,00,Al Horford,Al,al-horford,15,C-F,6-10,250,"JUN 03, 1986",27.0,5,Florida,201143,
1610612737,2012,00,Kyle Korver,Kyle,kyle-korver,26,F-G,6-7,212,"MAR 17, 1981",32.0,9,Creighton,2594,
1610612737,2012,00,Zaza Pachulia,Zaza,zaza-pachulia,27,C-F,6-11,275,"FEB 10, 1984",29.0,9,Ulkerspor,2585,
1610612737,2012,00,Dahntay Jones,Dahntay,dahntay-jones,30,F,6-6,225,"DEC 27, 1980",32.0,9,Duke,2563,
1610612737,2012,00,Mike Scott,Mike,mike-scott,32,F,6-8,237,"JUL 16, 1988",24.0,R,Virginia,203118,
1610612737,2012,00,Devin Harris,Devin,devin-harris,34,G,6-3,192,"FEB 27, 1983",30.0,8,Wisconsin,2734,
1610612737,2012,00,Ivan Johnson,Ivan,ivan-johnson,44,F,6-8,255,"APR 10, 1984",29.0,1,California State-San Bernardino,201274,
1610612737,2012,00,DeShawn Stevenson,DeShawn,deshawn-stevenson,92,F-G,6-5,218,"APR 03, 1981",32.0,12,Washington Union HS (CA),2052,
