TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612746,1999,00,Derek Anderson,Derek,derek-anderson,1,G,6-5,195,"JUL 18, 1974",25.0,2,Kentucky,1507,,0
1610612746,1999,00,Charles R. Jones,Charles R.,charles-r-jones,2,G,6-3,180,"JUL 17, 1975",24.0,1,Long Island-Brooklyn,1869,,0
1610612746,1999,00,Jeff McInnis,Jeff,jeff-mcinnis,5,G,6-4,190,"OCT 22, 1974",25.0,2,North Carolina,976,,0
1610612746,1999,00,Lamar Odom,Lamar,lamar-odom,7,F,6-10,220,"NOV 06, 1979",20.0,R,Rhode Island,1885,,0
1610612746,1999,00,Tyrone Nesby,Tyrone,tyrone-nesby,8,F,6-6,225,"JAN 31, 1976",24.0,1,UNLV,1838,,0
1610612746,1999,00,Maurice Taylor,Maurice,maurice-taylor,23,F-C,6-9,260,"OCT 30, 1976",23.0,2,Michigan,1508,,0
1610612746,1999,00,Pete Chilcutt,Pete,pete-chilcutt,24,F,6-10,245,"SEP 14, 1968",31.0,8,North Carolina,432,,0
1610612746,1999,00,Anthony Avent,Anthony,anthony-avent,30,C,6-9,240,"OCT 18, 1969",30.0,5,Seton Hall,138,,0
1610612746,1999,00,Keith Closs,Keith,keith-closs,33,C,7-3,212,"APR 03, 1976",24.0,2,Central Connecticut State,1569,,0
1610612746,1999,00,Michael Olowokandi,Michael,michael-olowokandi,34,C,7-0,269,"APR 03, 1975",25.0,1,Pacific,1709,,0
1610612746,1999,00,Etdrick Bohannon,Etdrick,etdrick-bohannon,41,F,6-9,235,"MAY 29, 1973",27.0,1,Auburn-Montgomery,1564,,0
1610612746,1999,00,Eric Piatkowski,Eric,eric-piatkowski,52,G,6-7,215,"SEP 30, 1970",29.0,5,Nebraska,15,,0
