TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612754,1992,00,Dale Davis,Dale,dale-davis,32,F,6-11,252,"MAR 25, 1969",24.0,1,Clemson,905,,0
1610612754,1992,00,Greg Dreiling,Greg,greg-dreiling,54,C,7-1,250,"NOV 07, 1963",29.0,6,Kansas,1068,,0
1610612754,1992,00,Vern Fleming,Vern,vern-fleming,10,G,6-5,185,"FEB 04, 1962",31.0,8,Georgia,313,,0
1610612754,1992,00,Sean Green,Sean,sean-green,23,G,6-5,210,"FEB 02, 1970",23.0,1,Iona,76875,,0
1610612754,1992,00,George McCloud,George,george-mccloud,20,G,6-8,230,"MAY 27, 1967",26.0,3,Florida State,45,,0
1610612754,1992,00,Reggie Miller,Reggie,reggie-miller,31,G,6-7,202,"AUG 24, 1965",27.0,5,UCLA,397,,0
1610612754,1992,00,Sam Mitchell,Sam,sam-mitchell,5,F,6-6,210,"SEP 02, 1963",29.0,3,Mercer,417,,0
1610612754,1992,00,Pooh Richardson,Pooh,pooh-richardson,24,G,6-1,180,"MAY 14, 1966",27.0,3,UCLA,71,,0
1610612754,1992,00,Detlef Schrempf,Detlef,detlef-schrempf,11,F,6-9,214,"JAN 21, 1963",30.0,7,Washington,96,,0
1610612754,1992,00,Malik Sealy,Malik,malik-sealy,21,G,6-8,190,"FEB 01, 1970",23.0,R,St. John's (NY),907,,0
1610612754,1992,00,Rik Smits,Rik,rik-smits,45,C,7-4,250,"AUG 23, 1966",26.0,4,Marist,22,,0
1610612754,1992,00,LaSalle Thompson,LaSalle,lasalle-thompson,41,C,6-10,245,"JUN 23, 1961",32.0,10,Texas,78,,0
1610612754,1992,00,Kenny Williams,Kenny,kenny-williams,44,F,6-9,205,"JUN 09, 1969",24.0,2,Elizabeth City State,78555,,0
