TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612748,1988,00,Pat Cummings,Pat,pat-cummings,42,C,6-9,230,"JUL 11, 1956",32.0,9,Cincinnati,76483,,0
1610612748,1988,00,Kevin Edwards,Kevin,kevin-edwards,21,G,6-3,190,"OCT 30, 1965",23.0,R,DePaul,236,,0
1610612748,1988,00,Sylvester Gray,Sylvester,sylvester-gray,40,F,6-6,230,"JUL 08, 1967",21.0,R,Memphis,76862,,0
1610612748,1988,00,Scott Hastings,Scott,scott-hastings,44,F,6-10,235,"JUN 03, 1960",29.0,6,Arkansas,76968,,0
1610612748,1988,00,Grant Long,Grant,grant-long,43,F,6-9,250,"MAR 12, 1966",23.0,R,Eastern Michigan,3,,0
1610612748,1988,00,Craig Neal,Craig,craig-neal,11,G,6-5,165,"FEB 16, 1964",25.0,R,Georgia Tech,77694,,0
1610612748,1988,00,Dave Popson,Dave,dave-popson,41,C,6-10,220,"MAY 17, 1964",25.0,R,North Carolina,77872,,0
1610612748,1988,00,Rony Seikaly,Rony,rony-seikaly,4,C,6-11,230,"MAY 10, 1965",24.0,R,Syracuse,938,,0
1610612748,1988,00,John Shasky,John,john-shasky,45,C,6-11,235,"JUL 31, 1964",24.0,R,Minnesota,1117,,0
1610612748,1988,00,Rory Sparrow,Rory,rory-sparrow,2,G,6-2,175,"JUN 12, 1958",31.0,8,Villanova,600009,,0
1610612748,1988,00,Jon Sundvold,Jon,jon-sundvold,20,G,6-2,170,"JUL 02, 1961",27.0,5,Missouri,78279,,0
1610612748,1988,00,Anthony Taylor,Anthony,anthony-taylor,3,G,6-4,175,"NOV 30, 1965",23.0,R,Oregon,78295,,0
1610612748,1988,00,Billy Thompson,Billy,billy-thompson,55,F,6-7,195,"DEC 01, 1963",25.0,2,Louisville,1631,,0
1610612748,1988,00,Dwayne Washington,Dwayne,dwayne-washington,31,G,6-2,190,"JAN 06, 1964",25.0,2,Syracuse,78465,,0
