TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612752,2015,00,Kevin Seraphin,Kevin,kevin-seraphin,1,F-C,6-10,278,"DEC 07, 1989",26.0,5,Cholet,202338,
1610612752,2015,00,Langston Galloway,Langston,langston-galloway,2,G,6-2,200,"DEC 09, 1991",24.0,1,St. Joseph's (PA),204038,
1610612752,2015,00,Jose Calderon,Jose,jose-calderon,3,G,6-3,200,"SEP 28, 1981",34.0,10,Tau Ceramica,101181,
1610612752,2015,00,Arron Afflalo,Arron,arron-afflalo,4,G,6-5,210,"OCT 15, 1985",30.0,8,UCLA,201167,
1610612752,2015,00,Tony Wroten,Tony,tony-wroten,5,G,6-6,205,"APR 13, 1993",23.0,3,Washington,203100,
1610612752,2015,00,Kristaps Porziņģis,Kristaps,kristaps-porziņģis,6,F-C,7-3,240,"AUG 02, 1995",20.0,R,Cajasol Sevilla,204001,
1610612752,2015,00,Carmelo Anthony,Carmelo,carmelo-anthony,7,F,6-8,240,"MAY 29, 1984",32.0,12,Syracuse,2546,
1610612752,2015,00,Robin Lopez,Robin,robin-lopez,8,C,7-0,255,"APR 01, 1988",28.0,7,Stanford,201577,
1610612752,2015,00,Kyle O'Quinn,Kyle,kyle-oquinn,9,F-C,6-10,250,"MAR 26, 1990",26.0,3,Norfolk State,203124,
1610612752,2015,00,Cleanthony Early,Cleanthony,cleanthony-early,11,F,6-8,210,"APR 17, 1991",25.0,1,Wichita State,203921,
1610612752,2015,00,Jerian Grant,Jerian,jerian-grant,13,G,6-4,195,"OCT 09, 1992",23.0,R,Notre Dame,1626170,
1610612752,2015,00,Lou Amundson,Lou,lou-amundson,17,F,6-9,220,"DEC 07, 1982",33.0,9,UNLV,200811,
1610612752,2015,00,Sasha Vujacic,Sasha,sasha-vujacic,18,G,6-7,195,"MAR 08, 1984",32.0,8,Udine,2756,
1610612752,2015,00,Derrick Williams,Derrick,derrick-williams,23,F,6-8,240,"MAY 25, 1991",25.0,4,Arizona,202682,
1610612752,2015,00,Lance Thomas,Lance,lance-thomas,42,F,6-8,235,"APR 24, 1988",28.0,4,Duke,202498,
