TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612738,2004,00,Al Jefferson,Al,al-jefferson,7,F,6-10,265,"JAN 04, 1985",20.0,R,No College,2744,,0
1610612738,2004,00,Antoine Walker,Antoine,antoine-walker,8,F,6-9,245,"AUG 12, 1976",28.0,8,Kentucky,952,,0
1610612738,2004,00,Justin Reed,Justin,justin-reed,9,F,6-8,240,"JAN 16, 1982",23.0,R,Mississippi,2770,,0
1610612738,2004,00,Marcus Banks,Marcus,marcus-banks,11,G,6-2,200,"NOV 19, 1981",23.0,1,UNLV,2556,,0
1610612738,2004,00,Ricky Davis,Ricky,ricky-davis,12,F,6-7,195,"SEP 23, 1979",25.0,6,Iowa,1729,,0
1610612738,2004,00,Delonte West,Delonte,delonte-west,13,G,6-4,180,"JUL 26, 1983",21.0,R,St. Joseph's (PA),2753,,0
1610612738,2004,00,Gary Payton,Gary,gary-payton,20,G,6-4,180,"JUL 23, 1968",36.0,14,Oregon State,56,,0
1610612738,2004,00,Mark Blount,Mark,mark-blount,30,C,7-0,250,"NOV 30, 1975",29.0,4,Pittsburgh,1548,,0
1610612738,2004,00,Paul Pierce,Paul,paul-pierce,34,F-G,6-6,230,"OCT 13, 1977",27.0,6,Kansas,1718,,0
1610612738,2004,00,Tony Allen,Tony,tony-allen,42,G,6-4,213,"JAN 11, 1982",23.0,R,Oklahoma State,2754,,0
1610612738,2004,00,Kendrick Perkins,Kendrick,kendrick-perkins,43,C,6-10,280,"NOV 10, 1984",20.0,1,Clifton J. Ozen HS (TX),2570,,0
1610612738,2004,00,Raef LaFrentz,Raef,raef-lafrentz,45,F,6-11,245,"MAY 29, 1976",29.0,6,Kansas,1711,,0
