TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612744,1999,00,Donyell Marshall,Donyell,donyell-marshall,3,F,6-9,230,"MAY 18, 1973",27.0,5,Connecticut,923,,0
1610612744,1999,00,Vonteego Cummings,Vonteego,vonteego-cummings,5,G,6-3,190,"FEB 29, 1976",24.0,R,Pittsburgh,1907,,0
1610612744,1999,00,Sam Jacobson,Sam,sam-jacobson,6,G-F,6-4,219,"JUL 22, 1975",24.0,1,Minnesota,1734,,0
1610612744,1999,00,Mark Davis,Mark,mark-davis,7,G-F,6-7,205,"APR 26, 1973",27.0,3,Texas Tech,707,,0
1610612744,1999,00,Tony Farmer,Tony,tony-farmer,8,F,6-9,244,"JAN 03, 1970",30.0,1,Nebraska,1108,,0
1610612744,1999,00,Mookie Blaylock,Mookie,mookie-blaylock,10,G,6-1,185,"MAR 20, 1967",33.0,10,Oklahoma,302,,0
1610612744,1999,00,Bill Curley,Bill,bill-curley,15,F,6-9,245,"MAY 29, 1972",28.0,5,Boston College,223,,0
1610612744,1999,00,Larry Hughes,Larry,larry-hughes,20,G,6-5,185,"JAN 23, 1979",21.0,1,St. Louis,1716,,0
1610612744,1999,00,Jason Caffey,Jason,jason-caffey,21,F,6-8,256,"JUN 12, 1973",27.0,4,Alabama,679,,0
1610612744,1999,00,Billy Owens,Billy,billy-owens,30,F-G,6-9,225,"MAY 01, 1969",31.0,8,Syracuse,182,,0
1610612744,1999,00,Adonal Foyle,Adonal,adonal-foyle,31,C,6-10,250,"MAR 09, 1975",25.0,2,Colgate,1502,,0
1610612744,1999,00,Tim Young,Tim,tim-young,55,C,7-2,270,"FEB 06, 1976",24.0,R,Stanford,1937,,0
