TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612763,2018,00,Avery Bradley,Avery,avery-bradley,0,G,6-2,180,"NOV 26, 1990",28.0,8,University of Texas at Austin,202340,
1610612763,2018,00,Kyle Anderson,Kyle,kyle-anderson,1,F,6-9,230,"SEP 20, 1993",25.0,4,UCLA,203937,
1610612763,2018,00,Delon Wright,Delon,delon-wright,2,G,6-5,183,"APR 26, 1992",27.0,3,Utah,1626153,
1610612763,2018,00,Jevon Carter,Jevon,jevon-carter,3,G,6-2,196,"SEP 14, 1995",23.0,R,West Virginia,1628975,
1610612763,2018,00,Julian Washburn,Julian,julian-washburn,4,F-G,6-8,209,"DEC 18, 1991",27.0,R,Texas-El Paso,1627395,
1610612763,2018,00,Bruno Caboclo,Bruno,bruno-caboclo,5,F,6-9,218,"SEP 21, 1995",23.0,4,Pinheiros,203998,
1610612763,2018,00,CJ Miles,CJ,cj-miles,6,F-G,6-6,220,"MAR 18, 1987",32.0,13,Skyline HS (TX),101139,
1610612763,2018,00,Justin Holiday,Justin,justin-holiday,7,F-G,6-6,181,"APR 05, 1989",30.0,5,Washington,203200,
1610612763,2018,00,Ivan Rabb,Ivan,ivan-rabb,10,F,6-10,220,"FEB 04, 1997",22.0,1,California,1628397,
1610612763,2018,00,Mike Conley,Mike,mike-conley,11,G,6-1,175,"OCT 11, 1987",31.0,11,Ohio State,201144,
1610612763,2018,00,Yuta Watanabe,Yuta,yuta-watanabe,12,G,6-9,205,"OCT 13, 1994",24.0,R,George Washington,1629139,
1610612763,2018,00,Jaren Jackson Jr.,Jaren,jaren-jackson-jr,13,F-C,6-11,242,"SEP 15, 1999",19.0,R,Michigan State,1628991,#4 Pick in 2018 Draft
1610612763,2018,00,Jonas Valančiūnas,Jonas,jonas-valančiūnas,17,C,7-0,265,"MAY 06, 1992",27.0,6,Lietuvos rytas Vilnius,202685,
1610612763,2018,00,Tyler Dorsey,Tyler,tyler-dorsey,22,G,6-5,183,"FEB 18, 1996",23.0,1,Oregon,1628416,
1610612763,2018,00,Dillon Brooks,Dillon,dillon-brooks,24,G-F,6-6,220,"JAN 22, 1996",23.0,1,Oregon,1628415,
1610612763,2018,00,Chandler Parsons,Chandler,chandler-parsons,25,F,6-10,230,"OCT 25, 1988",30.0,7,Florida,202718,
1610612763,2018,00,Tyler Zeller,Tyler,tyler-zeller,45,C,7-0,253,"JAN 17, 1990",29.0,6,North Carolina,203092,
1610612763,2018,00,Joakim Noah,Joakim,joakim-noah,55,C,6-11,230,"FEB 25, 1985",34.0,11,Florida,201149,
