TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612745,1992,00,Scott Brooks,Scott,scott-brooks,1,G,5-11,165,"JUL 31, 1965",27.0,4,California-Irvine,418,,0
1610612745,1992,00,Matt Bullard,Matt,matt-bullard,50,F,6-10,215,"JUN 05, 1967",26.0,2,Iowa,672,,0
1610612745,1992,00,Sleepy Floyd,Sleepy,sleepy-floyd,21,G,6-3,170,"MAR 06, 1960",33.0,10,Georgetown,76726,,0
1610612745,1992,00,Winston Garland,Winston,winston-garland,22,G,6-2,170,"DEC 19, 1964",28.0,5,Missouri State,76782,,0
1610612745,1992,00,Carl Herrera,Carl,carl-herrera,7,G,6-4,215,"DEC 14, 1966",26.0,1,Houston,61,,0
1610612745,1992,00,Robert Horry,Robert,robert-horry,25,F-C,6-10,240,"AUG 25, 1970",22.0,R,Alabama,109,,0
1610612745,1992,00,Vernon Maxwell,Vernon,vernon-maxwell,11,G,6-4,180,"SEP 12, 1965",27.0,4,Florida,137,,0
1610612745,1992,00,Hakeem Olajuwon,Hakeem,hakeem-olajuwon,34,C,7-0,255,"JAN 21, 1963",30.0,8,Houston,165,,0
1610612745,1992,00,Tree Rollins,Tree,tree-rollins,15,C,7-1,235,"JUN 16, 1955",38.0,15,Clemson,78014,,0
1610612745,1992,00,Kenny Smith,Kenny,kenny-smith,30,G,6-3,170,"MAR 08, 1965",28.0,5,North Carolina,181,,0
1610612745,1992,00,Terry Teagle,Terry,terry-teagle,10,G,6-5,195,"APR 10, 1960",33.0,10,Baylor,78304,,0
1610612745,1992,00,Otis Thorpe,Otis,otis-thorpe,33,F,6-9,225,"AUG 05, 1962",30.0,8,Providence,901,,0
1610612745,1992,00,Kennard Winchester,Kennard,kennard-winchester,20,F,6-5,210,"SEP 03, 1966",26.0,2,Averett,78589,,0
