TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612747,2002,00,Soumaila Samake,Soumaila,soumaila-samake,0,C,6-10,240,"MAR 18, 1978",25.0,1,Union Olimpija,2066,,0
1610612747,2002,00,Derek Fisher,Derek,derek-fisher,2,G,6-1,205,"AUG 09, 1974",28.0,6,Arkansas-Little Rock,965,,0
1610612747,2002,00,Devean George,Devean,devean-george,3,G-F,6-8,225,"AUG 29, 1977",25.0,3,Augsburg,1904,,0
1610612747,2002,00,Guy Rucker,Guy,guy-rucker,4,F-C,6-9,270,"JUL 27, 1977",25.0,R,Iowa,2462,,0
1610612747,2002,00,Robert Horry,Robert,robert-horry,5,F,6-10,238,"AUG 25, 1970",32.0,10,Alabama,109,,0
1610612747,2002,00,Kobe Bryant,Kobe,kobe-bryant,8,G,6-7,215,"AUG 23, 1978",24.0,6,Lower Merion HS (PA),977,,0
1610612747,2002,00,A.J. Guyton,A.J.,aj-guyton,11,G,6-2,185,"FEB 12, 1978",25.0,2,Indiana,2062,,0
1610612747,2002,00,Jannero Pargo,Jannero,jannero-pargo,12,G,6-2,170,"OCT 22, 1979",23.0,R,Arkansas,2457,,0
1610612747,2002,00,Slava Medvedenko,Slava,slava-medvedenko,14,F,6-10,255,"APR 04, 1979",24.0,2,Kyiv,2098,,0
1610612747,2002,00,Rick Fox,Rick,rick-fox,17,F,6-7,235,"JUL 24, 1969",33.0,11,North Carolina,296,,0
1610612747,2002,00,Brian Shaw,Brian,brian-shaw,20,G,6-6,200,"MAR 22, 1966",37.0,13,California-Santa Barbara,216,,0
1610612747,2002,00,Kareem Rush,Kareem,kareem-rush,21,G,6-6,215,"OCT 30, 1980",22.0,R,Missouri,2416,,0
1610612747,2002,00,Tracy Murray,Tracy,tracy-murray,30,F,6-7,228,"JUL 25, 1971",31.0,10,UCLA,145,,0
1610612747,2002,00,Shaquille O'Neal,Shaquille,shaquille-oneal,34,C,7-1,335,"MAR 06, 1972",31.0,10,Louisiana State,406,,0
1610612747,2002,00,Mark Madsen,Mark,mark-madsen,35,F,6-9,245,"JAN 28, 1976",27.0,2,Stanford,2058,,0
1610612747,2002,00,Samaki Walker,Samaki,samaki-walker,52,F,6-9,255,"FEB 25, 1976",27.0,6,Louisville,955,,0
