TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612749,2002,00,Tim Thomas,Tim,tim-thomas,5,F,6-10,240,"FEB 26, 1977",26.0,5,Villanova,1501,,0
1610612749,2002,00,Joel Przybilla,Joel,joel-przybilla,6,C,7-1,255,"OCT 10, 1979",23.0,2,Minnesota,2038,,0
1610612749,2002,00,Toni Kukoc,Toni,toni-kukoc,7,F,6-11,235,"SEP 18, 1968",34.0,9,Benetton Treviso,389,,0
1610612749,2002,00,Kevin Ollie,Kevin,kevin-ollie,8,G,6-2,195,"DEC 27, 1972",30.0,5,Connecticut,1563,,0
1610612749,2002,00,Sam Cassell,Sam,sam-cassell,10,G,6-3,185,"NOV 18, 1969",33.0,9,Florida State,208,,0
1610612749,2002,00,Laron Profit,Laron,laron-profit,11,G-F,6-5,204,"AUG 05, 1977",25.0,2,Maryland,1919,,0
1610612749,2002,00,Marcus Haislip,Marcus,marcus-haislip,12,F,6-10,230,"DEC 22, 1980",22.0,R,Tennessee,2409,,0
1610612749,2002,00,Flip Murray,Flip,flip-murray,15,G,6-4,190,"JUL 29, 1979",23.0,R,Shaw,2436,,0
1610612749,2002,00,Anthony Mason,Anthony,anthony-mason,17,F,6-8,255,"DEC 14, 1966",36.0,12,Tennessee State,193,,0
1610612749,2002,00,Mike Wilks,Mike,mike-wilks,29,G,5-10,185,"MAY 07, 1979",24.0,R,Rice,2366,,0
1610612749,2002,00,Jamal Sampson,Jamal,jamal-sampson,31,F,6-11,235,"MAY 15, 1983",20.0,R,California,2441,,0
1610612749,2002,00,Ray Allen,Ray,ray-allen,34,G,6-5,205,"JUL 20, 1975",27.0,6,Connecticut,951,,0
1610612749,2002,00,Jason Caffey,Jason,jason-caffey,35,F,6-8,256,"JUN 12, 1973",30.0,7,Alabama,679,,0
1610612749,2002,00,Ervin Johnson,Ervin,ervin-johnson,40,C,6-11,255,"DEC 21, 1967",35.0,9,New Orleans,911,,0
1610612749,2002,00,Cedric Henderson,Cedric,cedric-henderson,45,F,6-7,225,"MAR 11, 1975",28.0,5,Memphis,1538,,0
1610612749,2002,00,Dan Gadzuric,Dan,dan-gadzuric,50,C,6-11,240,"FEB 02, 1978",25.0,R,UCLA,2429,,0
