TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612747,1980,00,Kareem Abdul-Jabbar,Kareem,kareem-abdul-jabbar,33,C,7-2,225,"APR 16, 1947",34.0,11,UCLA,76003,,0
1610612747,1980,00,Jim Brewer,Jim,jim-brewer,8-40,F,6-9,210,"DEC 03, 1951",29.0,7,Minnesota,76248,,0
1610612747,1980,00,Butch Carter,Butch,butch-carter,24,G,6-5,180,"JUN 11, 1958",23.0,R,Indiana,76355,,0
1610612747,1980,00,Jim Chones,Jim,jim-chones,9,C,6-11,220,"NOV 30, 1949",31.0,6,Marquette,76392,,0
1610612747,1980,00,Michael Cooper,Michael,michael-cooper,21,G,6-7,170,"APR 15, 1956",25.0,2,New Mexico,76444,,0
1610612747,1980,00,Alan Hardy,Alan,alan-hardy,25,G,6-6,195,"MAY 25, 1957",24.0,R,Michigan,76947,,0
1610612747,1980,00,Brad Holland,Brad,brad-holland,14,G,6-3,180,"DEC 06, 1956",24.0,1,UCLA,77040,,0
1610612747,1980,00,Tony Jackson,Tony,tony-jackson,23,G,6-0,170,"JAN 17, 1958",23.0,R,Florida State,77100,,0
1610612747,1980,00,Magic Johnson,Magic,magic-johnson,32,G,6-9,215,"AUG 14, 1959",21.0,1,Michigan State,77142,,0
1610612747,1980,00,Mark Landsberger,Mark,mark-landsberger,54,F,6-8,215,"MAY 21, 1955",26.0,3,Arizona State,77334,,0
1610612747,1980,00,Norm Nixon,Norm,norm-nixon,10,G,6-2,170,"OCT 11, 1955",25.0,3,Duquesne,77721,,0
1610612747,1980,00,Myles Patrick,Myles,myles-patrick,34,F,6-8,220,"NOV 16, 1954",26.0,R,Auburn,77808,,0
1610612747,1980,00,Jamaal Wilkes,Jamaal,jamaal-wilkes,52,F,6-6,190,"MAY 02, 1953",28.0,6,UCLA,78532,,0
