TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612748,2008,00,Dorell Wright,Dorell,dorell-wright,1,G-F,6-9,210,"DEC 02, 1985",23.0,4,South Kent HS (CT),2748,,0
1610612748,2008,00,Dwyane Wade,Dwyane,dwyane-wade,3,G,6-4,216,"JAN 17, 1982",27.0,5,Marquette,2548,,0
1610612748,2008,00,Mario Chalmers,Mario,mario-chalmers,6,G,6-1,190,"MAY 19, 1986",23.0,R,Kansas,201596,,0
1610612748,2008,00,Jermaine O'Neal,Jermaine,jermaine-oneal,7,C-F,6-11,258,"OCT 13, 1978",30.0,12,Eau Claire HS (SC),979,,0
1610612748,2008,00,Jamario Moon,Jamario,jamario-moon,8,F,6-8,200,"JUN 13, 1980",29.0,1,Meridian CC,200081,,0
1610612748,2008,00,Yakhouba Diawara,Yakhouba,yakhouba-diawara,9,F-G,6-7,230,"AUG 29, 1982",26.0,2,Pepperdine,200821,,0
1610612748,2008,00,Chris Quinn,Chris,chris-quinn,11,G,6-2,175,"SEP 27, 1983",25.0,2,Notre Dame,200809,,0
1610612748,2008,00,Luther Head,Luther,luther-head,13,G,6-3,185,"NOV 26, 1982",26.0,3,Illinois,101129,,0
1610612748,2008,00,Daequan Cook,Daequan,daequan-cook,14,G,6-5,210,"APR 28, 1987",22.0,1,Ohio State,201161,,0
1610612748,2008,00,Mark Blount,Mark,mark-blount,15,C-F,7-0,250,"NOV 30, 1975",33.0,8,Pittsburgh,1548,,0
1610612748,2008,00,Jamaal Magloire,Jamaal,jamaal-magloire,21,C,6-11,265,"MAY 21, 1978",31.0,8,Kentucky,2048,,0
1610612748,2008,00,James Jones,James,james-jones,22,F,6-8,220,"OCT 04, 1980",28.0,5,Miami,2592,,0
1610612748,2008,00,Michael Beasley,Michael,michael-beasley,30,F,6-9,245,"JAN 09, 1989",20.0,R,Kansas State,201563,,0
1610612748,2008,00,Udonis Haslem,Udonis,udonis-haslem,40,F-C,6-8,235,"JUN 09, 1980",29.0,5,Florida,2617,,0
1610612748,2008,00,Joel Anthony,Joel,joel-anthony,50,C,6-9,245,"AUG 09, 1982",26.0,1,UNLV,201202,,0
