TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612746,1981,00,Jim Brogan,Jim,jim-brogan,15,G,6-4,185,"FEB 24, 1958",24.0,R,West Virginia Wesleyan,76262,,0
1610612746,1981,00,Michael Brooks,Michael,michael-brooks,7,F,6-7,220,"AUG 17, 1958",23.0,1,La Salle,76266,,0
1610612746,1981,00,Joe Bryant,Joe,joe-bryant,23,F,6-10,185,"OCT 19, 1954",27.0,6,La Salle,76290,,0
1610612746,1981,00,Tom Chambers,Tom,tom-chambers,22,F,6-10,220,"JUN 21, 1959",23.0,R,Utah,1472,,0
1610612746,1981,00,Charlie Criss,Charlie,charlie-criss,1,G,5-8,165,"NOV 06, 1948",33.0,4,New Mexico State,76471,,0
1610612746,1981,00,Ron Davis,Ron,ron-davis,42,G,6-6,198,"MAY 01, 1954",28.0,2,Washington State,76534,,0
1610612746,1981,00,John Douglas,John,john-douglas,13,G,6-2,170,"JUN 12, 1956",26.0,R,Kansas,76589,,0
1610612746,1981,00,Armond Hill,Armond,armond-hill,24,G,6-4,190,"MAR 31, 1953",29.0,5,Princeton,77024,,0
1610612746,1981,00,Rock Lee,Rock,rock-lee,34,C,6-10,220,"MAY 01, 1955",27.0,R,San Diego State,77363,,0
1610612746,1981,00,Swen Nater,Swen,swen-nater,31,C,6-11,240,"JAN 14, 1950",32.0,5,UCLA,77689,,0
1610612746,1981,00,Jim Smith,Jim,jim-smith,30,F,6-9,225,"APR 12, 1958",24.0,R,Ohio State,78191,,0
1610612746,1981,00,Phil Smith,Phil,phil-smith,11,G,6-4,185,"APR 22, 1952",30.0,7,San Francisco,78199,,0
1610612746,1981,00,Brian Taylor,Brian,brian-taylor,14,G,6-2,185,"JUN 09, 1951",31.0,5,Princeton,78296,,0
1610612746,1981,00,Jerome Whitehead,Jerome,jerome-whitehead,33,C,6-10,220,"SEP 30, 1956",25.0,3,Marquette,78516,,0
1610612746,1981,00,Michael Wiley,Michael,michael-wiley,21,F,6-9,200,"OCT 16, 1957",24.0,1,Long Beach State,78527,,0
1610612746,1981,00,Freeman Williams,Freeman,freeman-williams,20,G,6-4,190,"MAY 15, 1956",26.0,3,Portland State,78548,,0
1610612746,1981,00,Al Wood,Al,al-wood,4,G,6-6,193,"JUN 02, 1958",24.0,R,North Carolina,78610,,0
