TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612751,2000,00,Doug Overton,Doug,doug-overton,2,G,6-3,190,"AUG 03, 1969",31.0,8,La Salle,77,,0
1610612751,2000,00,Jamel Thomas,Jamel,jamel-thomas,5,F,6-6,219,"JUL 19, 1976",24.0,1,Providence,1975,,0
1610612751,2000,00,Lucious Harris,Lucious,lucious-harris,12,G,6-5,205,"DEC 18, 1970",30.0,7,Long Beach State,446,,0
1610612751,2000,00,Johnny Newman,Johnny,johnny-newman,20,F,6-7,210,"NOV 28, 1963",37.0,14,Richmond,271,,0
1610612751,2000,00,Eddie Gill,Eddie,eddie-gill,21,G,6-0,190,"AUG 16, 1978",22.0,R,Weber State,2109,,0
1610612751,2000,00,Stephen Jackson,Stephen,stephen-jackson,24,F-G,6-8,218,"APR 05, 1978",23.0,R,Butler C.C. (KS),1536,,0
1610612751,2000,00,Mark Strickland,Mark,mark-strickland,31,F,6-10,220,"JUL 14, 1970",30.0,5,Temple,1110,,0
1610612751,2000,00,Aaron Williams,Aaron,aaron-williams,34,C-F,6-9,225,"OCT 02, 1971",29.0,6,Xavier,1425,,0
1610612751,2000,00,Evan Eschmeyer,Evan,evan-eschmeyer,42,C,6-11,255,"MAY 30, 1975",26.0,1,Northwestern,1915,,0
1610612751,2000,00,Keith Van Horn,Keith,keith-van-horn,44,F,6-10,255,"OCT 23, 1975",25.0,3,Utah,1496,,0
1610612751,2000,00,Soumaila Samake,Soumaila,soumaila-samake,45,C,7-0,224,"MAR 18, 1978",23.0,R,Union Olimpija,2066,,0
1610612751,2000,00,Vladimir Stepania,Vladimir,vladimir-stepania,50,C,7-0,236,"MAY 08, 1976",25.0,2,Union Olimpija,1735,,0
