TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612765,1984,00,Kent Benson,Kent,kent-benson,54,C,6-11,235,"DEC 27, 1954",30.0,7,Indiana,76154,,0
1610612765,1984,00,Tony Campbell,Tony,tony-campbell,00,F,6-7,215,"MAY 07, 1962",23.0,R,Ohio State,76338,,0
1610612765,1984,00,Earl Cureton,Earl,earl-cureton,23,F,6-9,210,"SEP 03, 1957",27.0,4,Detroit,940,,0
1610612765,1984,00,Vinnie Johnson,Vinnie,vinnie-johnson,15,G,6-2,200,"SEP 01, 1956",28.0,5,Baylor,77167,,0
1610612765,1984,00,Major Jones,Major,major-jones,35,F,6-9,225,"JUL 09, 1953",31.0,5,Albany State (GA),77189,,0
1610612765,1984,00,Bill Laimbeer,Bill,bill-laimbeer,40,C,6-11,245,"MAY 19, 1957",28.0,4,Notre Dame,100263,,0
1610612765,1984,00,John Long,John,john-long,25,G,6-5,195,"AUG 28, 1956",28.0,6,Detroit,1381,,0
1610612765,1984,00,Lorenzo Romar,Lorenzo,lorenzo-romar,14,G,6-1,175,"NOV 13, 1958",26.0,4,Washington,78015,,0
1610612765,1984,00,Dan Roundfield,Dan,dan-roundfield,32,F,6-8,205,"MAY 26, 1953",32.0,8,Central Michigan,78025,,0
1610612765,1984,00,Brook Steppe,Brook,brook-steppe,31,G,6-5,195,"NOV 07, 1959",25.0,2,Georgia Tech,78250,,0
1610612765,1984,00,Isiah Thomas,Isiah,isiah-thomas,11,G,6-1,180,"APR 30, 1961",24.0,3,Indiana,78318,,0
1610612765,1984,00,Kelly Tripucka,Kelly,kelly-tripucka,7,F,6-6,220,"FEB 16, 1959",26.0,3,Notre Dame,78369,,0
1610612765,1984,00,Terry Tyler,Terry,terry-tyler,41,F,6-7,215,"OCT 30, 1956",28.0,6,Detroit,78390,,0
