TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612747,2020,00,Kyle Kuzma,Kyle,kyle-kuzma,0,F,6-10,221,"JUL 24, 1995",25.0,3,Utah,1628398,
1610612747,2020,00,Kentavious Caldwell-Pope,Kentavious,kentavious-caldwell-pope,1,G,6-5,204,"FEB 18, 1993",28.0,7,Georgia,203484,
1610612747,2020,00,Andre Drummond,Andre,andre-drummond,2,C,6-10,279,"AUG 10, 1993",27.0,8,Connecticut,203083,
1610612747,2020,00,Anthony Davis,Anthony,anthony-davis,3,F-C,6-10,253,"MAR 11, 1993",28.0,8,Kentucky,203076,
1610612747,2020,00,Alex Caruso,Alex,alex-caruso,4,G,6-4,186,"FEB 28, 1994",27.0,3,Texas A&M,1627936,
1610612747,2020,00,Talen Horton-Tucker,Talen,talen-horton-tucker,5,G,6-4,234,"NOV 25, 2000",20.0,1,Iowa State,1629659,
1610612747,2020,00,LeBron James,LeBron,lebron-james,6,F,6-9,250,"DEC 30, 1984",36.0,17,St. Vincent-St. Mary HS (OH),2544,Signed on 07/09/18
1610612747,2020,00,Ben McLemore,Ben,ben-mclemore,7,G,6-3,195,"FEB 11, 1993",28.0,7,Kansas,203463,
1610612747,2020,00,Wesley Matthews,Wesley,wesley-matthews,9,G,6-4,220,"OCT 14, 1986",34.0,11,Marquette,202083,
1610612747,2020,00,Jared Dudley,Jared,jared-dudley,10,F,6-6,237,"JUL 10, 1985",35.0,13,Boston College,201162,
1610612747,2020,00,Devontae Cacok,Devontae,devontae-cacok,12,F,6-7,240,"OCT 08, 1996",24.0,1,UNC-Wilmington,1629719,
1610612747,2020,00,Marc Gasol,Marc,marc-gasol,14,C,6-11,255,"JAN 29, 1985",36.0,12,FC Barcelona,201188,
1610612747,2020,00,Montrezl Harrell,Montrezl,montrezl-harrell,15,F-C,6-7,240,"JAN 26, 1994",27.0,5,Louisville,1626149,
1610612747,2020,00,Dennis Schröder,Dennis,dennis-schröder,17,G,6-3,172,"SEP 15, 1993",27.0,7,Braunschweig,203471,
1610612747,2020,00,Alfonzo McKinnie,Alfonzo,alfonzo-mckinnie,28,F,6-7,215,"SEP 17, 1992",28.0,3,Wisc.-Green Bay,1628035,
1610612747,2020,00,Kostas Antetokounmpo,Kostas,kostas-antetokounmpo,37,F,6-10,200,"NOV 20, 1997",23.0,2,Dayton,1628961,
1610612747,2020,00,Markieff Morris,Markieff,markieff-morris,88,F,6-9,245,"SEP 02, 1989",31.0,9,Kansas,202693,
