TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612749,2004,00,Anthony Goldwire,Anthony,anthony-goldwire,5,G,6-2,182,"SEP 06, 1971",33.0,6,Houston,924,,0
1610612749,2004,00,Toni Kukoc,Toni,toni-kukoc,7,F,6-11,235,"SEP 18, 1968",36.0,11,Benetton Treviso,389,,0
1610612749,2004,00,Daniel Santiago,Daniel,daniel-santiago,15,C,7-1,256,"JUN 24, 1976",29.0,3,St. Vincent,2091,,0
1610612749,2004,00,Erick Strickland,Erick,erick-strickland,20,G,6-3,218,"NOV 25, 1973",31.0,8,Nebraska,1065,,0
1610612749,2004,00,Marcus Fizer,Marcus,marcus-fizer,21,F,6-8,260,"AUG 10, 1978",26.0,4,Iowa State,2033,,0
1610612749,2004,00,Michael Redd,Michael,michael-redd,22,G,6-6,214,"AUG 24, 1979",25.0,4,Ohio State,2072,,0
1610612749,2004,00,Desmond Mason,Desmond,desmond-mason,24,F-G,6-5,222,"OCT 11, 1977",27.0,4,Oklahoma State,2046,,0
1610612749,2004,00,Mo Williams,Mo,mo-williams,25,G,6-1,189,"DEC 19, 1982",22.0,1,Alabama,2590,,0
1610612749,2004,00,Zaza Pachulia,Zaza,zaza-pachulia,27,F-C,6-11,265,"FEB 10, 1984",21.0,1,Ulkerspor,2585,,0
1610612749,2004,00,Reece Gaines,Reece,reece-gaines,34,G,6-6,205,"JAN 07, 1981",24.0,1,Louisville,2558,,0
1610612749,2004,00,Dan Gadzuric,Dan,dan-gadzuric,50,C,6-11,240,"FEB 02, 1978",27.0,2,UCLA,2429,,0
1610612749,2004,00,Calvin Booth,Calvin,calvin-booth,52,C,6-11,231,"MAY 07, 1976",29.0,5,Penn State,1916,,0
