TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612764,2010,00,Nick Young,Nick,nick-young,1,G,6-7,210,"JUN 01, 1985",26.0,3,Southern California,201156,,0
1610612764,2010,00,John Wall,John,john-wall,2,G,6-4,195,"SEP 06, 1990",20.0,R,Kentucky,202322,,0
1610612764,2010,00,Josh Howard,Josh,josh-howard,5,F-G,6-7,210,"APR 28, 1980",31.0,7,Wake Forest,2572,,0
1610612764,2010,00,Maurice Evans,Maurice,maurice-evans,6,G-F,6-5,220,"NOV 08, 1978",32.0,7,Texas,2230,,0
1610612764,2010,00,Andray Blatche,Andray,andray-blatche,7,F,6-11,260,"AUG 22, 1986",24.0,5,South Kent HS (CT),101154,,0
1610612764,2010,00,Rashard Lewis,Rashard,rashard-lewis,9,F,6-10,230,"AUG 08, 1979",31.0,12,Elsik HS (TX),1740,,0
1610612764,2010,00,Othyus Jeffers,Othyus,othyus-jeffers,12,G-F,6-5,210,"AUG 05, 1985",25.0,1,Robert Morris-Chicago,201785,,0
1610612764,2010,00,Kevin Seraphin,Kevin,kevin-seraphin,13,F,6-9,275,"DEC 07, 1989",21.0,R,Cholet,202338,,0
1610612764,2010,00,Jordan Crawford,Jordan,jordan-crawford,15,G,6-4,195,"OCT 23, 1988",22.0,R,Xavier,202348,,0
1610612764,2010,00,Mustafa Shakur,Mustafa,mustafa-shakur,22,G,6-4,195,"AUG 18, 1984",26.0,R,Arizona,201203,,0
1610612764,2010,00,Yi Jianlian,Jianlian,jianlian-yi,31,F,7-0,250,"OCT 27, 1987",23.0,3,Guangdong,201146,,0
1610612764,2010,00,Larry Owens,Larry,larry-owens,32,F-G,6-7,210,"JAN 08, 1983",28.0,R,Oral Roberts,202082,,0
1610612764,2010,00,JaVale McGee,JaVale,javale-mcgee,34,C,7-0,252,"JAN 19, 1988",23.0,2,Nevada,201580,,0
1610612764,2010,00,Trevor Booker,Trevor,trevor-booker,35,F,6-8,240,"NOV 25, 1987",23.0,R,Clemson,202344,,0
1610612764,2010,00,Hamady Ndiaye,Hamady,hamady-ndiaye,55,C,7-0,235,"JAN 12, 1987",24.0,R,Rutgers,202380,,0
