TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612748,2007,00,Dorell Wright,Dorell,dorell-wright,1,F,6-9,210,"DEC 02, 1985",22.0,3,South Kent HS (CT),2748,,0
1610612748,2007,00,Dwyane Wade,Dwyane,dwyane-wade,3,G,6-4,216,"JAN 17, 1982",26.0,4,Marquette,2548,,0
1610612748,2007,00,Marcus Banks,Marcus,marcus-banks,5,G,6-2,212,"NOV 19, 1981",26.0,4,UNLV,2556,,0
1610612748,2007,00,Blake Ahearn,Blake,blake-ahearn,6,G,6-2,190,"MAY 27, 1984",24.0,R,Missouri State,201336,,0
1610612748,2007,00,Shawn Marion,Shawn,shawn-marion,7,F,6-7,230,"MAY 07, 1978",30.0,8,UNLV,1890,,0
1610612748,2007,00,Chris Quinn,Chris,chris-quinn,11,G,6-2,175,"SEP 27, 1983",24.0,1,Notre Dame,200809,,0
1610612748,2007,00,Kasib Powell,Kasib,kasib-powell,12,F,6-7,215,"MAR 18, 1981",27.0,R,Texas Tech,2867,,0
1610612748,2007,00,Alexander Johnson,Alexander,alexander-johnson,13,F,6-9,230,"FEB 08, 1983",25.0,1,Florida State,200792,,0
1610612748,2007,00,Daequan Cook,Daequan,daequan-cook,14,G,6-5,205,"APR 28, 1987",21.0,R,Ohio State,201161,,0
1610612748,2007,00,Mark Blount,Mark,mark-blount,15,C-F,7-0,250,"NOV 30, 1975",32.0,7,Pittsburgh,1548,,0
1610612748,2007,00,Earl Barron,Earl,earl-barron,30,F-C,7-0,245,"AUG 14, 1981",26.0,2,Memphis,2853,,0
1610612748,2007,00,Ricky Davis,Ricky,ricky-davis,31,F-G,6-7,205,"SEP 23, 1979",28.0,9,Iowa,1729,,0
1610612748,2007,00,Alonzo Mourning,Alonzo,alonzo-mourning,33,C,6-10,261,"FEB 08, 1970",38.0,14,Georgetown,297,,0
1610612748,2007,00,Udonis Haslem,Udonis,udonis-haslem,40,F,6-8,235,"JUN 09, 1980",28.0,4,Florida,2617,,0
1610612748,2007,00,Stephane Lasme,Stephane,stephane-lasme,45,F,6-8,215,"DEC 17, 1982",25.0,R,Massachusetts,201186,,0
1610612748,2007,00,Joel Anthony,Joel,joel-anthony,50,C,6-9,245,"AUG 09, 1982",25.0,R,UNLV,201202,,0
1610612748,2007,00,Jason Williams,Jason,jason-williams,55,G,6-1,180,"NOV 18, 1975",32.0,9,Florida,1715,,0
