TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612749,1983,00,Nate Archibald,Nate,nate-archibald,7,G,6-1,150,"SEP 02, 1948",35.0,12,Texas-El Paso,76054,,0
1610612749,1983,00,Randy Breuer,Randy,randy-breuer,45,C,7-3,230,"OCT 11, 1960",23.0,R,Minnesota,76247,,0
1610612749,1983,00,Junior Bridgeman,Junior,junior-bridgeman,2,F,6-5,210,"SEP 17, 1953",30.0,8,Louisville,76252,,0
1610612749,1983,00,Harvey Catchings,Harvey,harvey-catchings,42,C,6-9,218,"SEP 02, 1951",32.0,9,Hardin-Simmons,76365,,0
1610612749,1983,00,Mike Dunleavy,Mike,mike-dunleavy,,G,6-3,180,"MAR 21, 1954",30.0,7,South Carolina,76616,,0
1610612749,1983,00,Kevin Grevey,Kevin,kevin-grevey,35,G,6-5,210,"MAY 12, 1953",31.0,8,Kentucky,76887,,0
1610612749,1983,00,Marques Johnson,Marques,marques-johnson,8,F,6-7,218,"FEB 08, 1956",28.0,6,UCLA,77160,,0
1610612749,1983,00,Bob Lanier,Bob,bob-lanier,16,C,6-11,250,"SEP 10, 1948",35.0,13,St. Bonaventure,600005,,0
1610612749,1983,00,Alton Lister,Alton,alton-lister,53,C,7-0,240,"OCT 01, 1958",25.0,2,Arizona State,175,,0
1610612749,1983,00,Paul Mokeski,Paul,paul-mokeski,44,C,7-0,250,"JAN 03, 1957",27.0,4,Kansas,77623,,0
1610612749,1983,00,Sidney Moncrief,Sidney,sidney-moncrief,4,G,6-4,180,"SEP 21, 1957",26.0,4,Arkansas,77626,,0
1610612749,1983,00,Paul Pressey,Paul,paul-pressey,25,G,6-5,185,"DEC 24, 1958",25.0,1,Tulsa,77879,,0
1610612749,1983,00,Lorenzo Romar,Lorenzo,lorenzo-romar,5,G,6-1,175,"NOV 13, 1958",25.0,3,Washington,78015,,0
