TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612751,2003,00,Brandon Armstrong,Brandon,brandon-armstrong,1,G,6-5,185,"JUN 16, 1980",24.0,2,Pepperdine,2220,
1610612751,2003,00,Jason Kidd,Jason,jason-kidd,5,G,6-4,212,"MAR 23, 1973",31.0,9,California,467,
1610612751,2003,00,Kenyon Martin,Kenyon,kenyon-martin,6,F,6-9,234,"DEC 30, 1977",26.0,3,Cincinnati,2030,
1610612751,2003,00,Tamar Slay,Tamar,tamar-slay,8,G,6-8,215,"APR 02, 1980",24.0,1,Marshall,2447,
1610612751,2003,00,Zoran Planinic,Zoran,zoran-planinic,10,G-F,6-7,195,"SEP 12, 1982",21.0,R,Cibona,2565,
1610612751,2003,00,Lucious Harris,Lucious,lucious-harris,12,G,6-5,205,"DEC 18, 1970",33.0,10,Long Beach State,446,
1610612751,2003,00,Brian Scalabrine,Brian,brian-scalabrine,21,F,6-9,240,"MAR 18, 1978",26.0,2,Southern California,2243,
1610612751,2003,00,Richard Jefferson,Richard,richard-jefferson,24,F,6-7,222,"JUN 21, 1980",24.0,2,Arizona,2210,
1610612751,2003,00,Kerry Kittles,Kerry,kerry-kittles,30,G,6-5,180,"JUN 12, 1974",30.0,6,Villanova,954,
1610612751,2003,00,Alonzo Mourning,Alonzo,alonzo-mourning,33,C,6-10,261,"FEB 08, 1970",34.0,10,Georgetown,297,
1610612751,2003,00,Aaron Williams,Aaron,aaron-williams,34,C-F,6-9,240,"OCT 02, 1971",32.0,9,Xavier,1425,
1610612751,2003,00,Jason Collins,Jason,jason-collins,35,C,7-0,260,"DEC 02, 1978",25.0,2,Stanford,2215,
1610612751,2003,00,Hubert Davis,Hubert,hubert-davis,44,G,6-5,183,"MAY 17, 1970",34.0,11,North Carolina,93,
1610612751,2003,00,Rodney Rogers,Rodney,rodney-rogers,54,F,6-7,255,"JUN 20, 1971",33.0,10,Wake Forest,915,
