TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612741,1994,00,B.J. Armstrong,B.J.,bj-armstrong,10,G,6-2,175,"SEP 09, 1967",27.0,5,Iowa,769,,0
1610612741,1994,00,Corie Blount,Corie,corie-blount,44,F,6-10,242,"JAN 04, 1969",26.0,1,Cincinnati,916,,0
1610612741,1994,00,Jud Buechler,Jud,jud-buechler,30,F,6-6,220,"JUN 19, 1968",27.0,4,Arizona,146,,0
1610612741,1994,00,Jojo English,Jojo,jojo-english,3,G,6-4,195,"FEB 04, 1970",25.0,2,South Carolina,76676,,0
1610612741,1994,00,Ron Harper,Ron,ron-harper,9,G,6-6,185,"JAN 20, 1964",31.0,8,Miami (Ohio),166,,0
1610612741,1994,00,Michael Jordan,Michael,michael-jordan,45,G,6-6,195,"FEB 17, 1963",32.0,9,North Carolina,893,,0
1610612741,1994,00,Steve Kerr,Steve,steve-kerr,25,G,6-3,180,"SEP 27, 1965",29.0,6,Arizona,70,,0
1610612741,1994,00,Larry Krystkowiak,Larry,larry-krystkowiak,42,F,6-9,220,"SEP 23, 1964",30.0,7,Montana,1474,,0
1610612741,1994,00,Toni Kukoc,Toni,toni-kukoc,7,F-G,6-11,230,"SEP 18, 1968",26.0,1,Benetton Treviso,389,,0
1610612741,1994,00,Luc Longley,Luc,luc-longley,13,C,7-2,265,"JAN 19, 1969",26.0,3,New Mexico,26,,0
1610612741,1994,00,Pete Myers,Pete,pete-myers,20,G,6-6,180,"SEP 15, 1963",31.0,6,Arkansas-Little Rock,939,,0
1610612741,1994,00,Will Perdue,Will,will-perdue,32,C,7-0,240,"AUG 29, 1965",29.0,6,Vanderbilt,781,,0
1610612741,1994,00,Scottie Pippen,Scottie,scottie-pippen,33,F-G,6-7,225,"SEP 25, 1965",29.0,7,Central Arkansas,937,,0
1610612741,1994,00,Dickey Simpkins,Dickey,dickey-simpkins,8,F,6-9,248,"APR 06, 1972",23.0,R,Providence,54,,0
1610612741,1994,00,Bill Wennington,Bill,bill-wennington,34,C,7-0,245,"APR 26, 1963",32.0,7,St. John's (NY),82,,0
