TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612747,2018,00,Kyle Kuzma,Kyle,kyle-kuzma,0,F,6-9,220,"JUL 24, 1995",23.0,1,Utah,1628398,
1610612747,2018,00,Kentavious Caldwell-Pope,Kentavious,kentavious-caldwell-pope,1,G,6-5,205,"FEB 18, 1993",26.0,5,Georgia,203484,
1610612747,2018,00,Lonzo Ball,Lonzo,lonzo-ball,2,G,6-6,190,"OCT 27, 1997",21.0,1,UCLA,1628366,
1610612747,2018,00,Josh Hart,Josh,josh-hart,3,G,6-5,215,"MAR 06, 1995",24.0,1,Villanova,1628404,
1610612747,2018,00,Alex Caruso,Alex,alex-caruso,4,G,6-5,186,"FEB 28, 1994",25.0,1,Texas A&M,1627936,
1610612747,2018,00,Tyson Chandler,Tyson,tyson-chandler,5,C,7-1,240,"OCT 02, 1982",36.0,17,Dominguez HS (CA),2199,
1610612747,2018,00,Lance Stephenson,Lance,lance-stephenson,6,G,6-6,230,"SEP 05, 1990",28.0,8,Cincinnati,202362,
1610612747,2018,00,JaVale McGee,JaVale,javale-mcgee,7,C,7-0,270,"JAN 19, 1988",31.0,10,Nevada,201580,
1610612747,2018,00,Rajon Rondo,Rajon,rajon-rondo,9,G,6-1,186,"FEB 22, 1986",33.0,12,Kentucky,200765,
1610612747,2018,00,Jemerrio Jones,Jemerrio,jemerrio-jones,10,F,6-5,174,"APR 09, 1995",24.0,R,New Mexico State,1629203,
1610612747,2018,00,Brandon Ingram,Brandon,brandon-ingram,14,F,6-9,190,"SEP 02, 1997",21.0,2,Duke,1627742,
1610612747,2018,00,Moritz Wagner,Moritz,moritz-wagner,15,C,6-11,245,"APR 26, 1997",22.0,R,Michigan,1629021,
1610612747,2018,00,Isaac Bonga,Isaac,isaac-bonga,17,G,6-8,180,"NOV 08, 1999",19.0,R,Skyliners Frankfurt,1629067,
1610612747,2018,00,Johnathan Williams,Johnathan,johnathan-williams,19,F,6-9,228,"MAY 22, 1995",24.0,R,Gonzaga,1629140,
1610612747,2018,00,LeBron James,LeBron,lebron-james,23,F,6-8,250,"DEC 30, 1984",34.0,15,St. Vincent-St. Mary HS (OH),2544,Signed on 07/09/18
1610612747,2018,00,Mike Muscala,Mike,mike-muscala,31,F-C,6-11,240,"JUL 01, 1991",27.0,5,Bucknell,203488,
1610612747,2018,00,Reggie Bullock Jr.,Reggie,reggie-bullock-jr,35,G-F,6-7,205,"MAR 16, 1991",28.0,5,North Carolina,203493,
