TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612742,2004,00,Keith Van Horn,Keith,keith-van-horn,2,F,6-10,245,"OCT 23, 1975",29.0,7,Utah,1496,,0
1610612742,2004,00,Michael Finley,Michael,michael-finley,4,G-F,6-7,225,"MAR 06, 1973",32.0,9,Wisconsin,714,,0
1610612742,2004,00,Josh Howard,Josh,josh-howard,5,F,6-7,210,"APR 28, 1980",25.0,1,Wake Forest,2572,,0
1610612742,2004,00,Marquis Daniels,Marquis,marquis-daniels,6,G,6-6,200,"JAN 07, 1981",24.0,1,Auburn,2605,,0
1610612742,2004,00,Darrell Armstrong,Darrell,darrell-armstrong,10,G,6-1,180,"JUN 22, 1968",37.0,10,Fayetteville State,353,,0
1610612742,2004,00,Erick Dampier,Erick,erick-dampier,25,C,6-11,265,"JUL 14, 1975",29.0,8,Mississippi State,956,,0
1610612742,2004,00,Jason Terry,Jason,jason-terry,31,G,6-2,180,"SEP 15, 1977",27.0,5,Arizona,1891,,0
1610612742,2004,00,Devin Harris,Devin,devin-harris,34,G,6-3,185,"FEB 27, 1983",22.0,R,Wisconsin,2734,,0
1610612742,2004,00,Dirk Nowitzki,Dirk,dirk-nowitzki,41,F,7-0,245,"JUN 19, 1978",27.0,6,DJK Wurzburg,1717,,0
1610612742,2004,00,Jerry Stackhouse,Jerry,jerry-stackhouse,42,G-F,6-6,218,"NOV 05, 1974",30.0,9,North Carolina,711,,0
1610612742,2004,00,Shawn Bradley,Shawn,shawn-bradley,44,C,7-6,275,"MAR 22, 1972",33.0,11,Brigham Young,762,,0
1610612742,2004,00,Alan Henderson,Alan,alan-henderson,50,F-C,6-9,240,"DEC 02, 1972",32.0,9,Indiana,673,,0
