TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612748,1992,00,Keith Askins,Keith,keith-askins,2,F,6-7,197,"DEC 15, 1967",25.0,2,Alabama,173,,0
1610612748,1992,00,Willie Burton,Willie,willie-burton,34,F,6-8,210,"MAY 26, 1968",25.0,2,Minnesota,416,,0
1610612748,1992,00,Bimbo Coles,Bimbo,bimbo-coles,12,G,6-2,182,"APR 22, 1968",25.0,2,Virginia Tech,902,,0
1610612748,1992,00,Kevin Edwards,Kevin,kevin-edwards,21,G,6-3,190,"OCT 30, 1965",27.0,4,DePaul,236,,0
1610612748,1992,00,Matt Geiger,Matt,matt-geiger,52,C,7-0,243,"SEP 10, 1969",23.0,R,Georgia Tech,761,,0
1610612748,1992,00,Alec Kessler,Alec,alec-kessler,33,F,6-11,230,"JAN 13, 1967",26.0,2,Georgia,77251,,0
1610612748,1992,00,Grant Long,Grant,grant-long,43,F,6-9,250,"MAR 12, 1966",27.0,4,Eastern Michigan,3,,0
1610612748,1992,00,Harold Miner,Harold,harold-miner,32,G,6-5,210,"MAY 05, 1971",22.0,R,Southern California,114,,0
1610612748,1992,00,Glen Rice,Glen,glen-rice,41,G-F,6-8,228,"MAY 28, 1967",26.0,3,Michigan,779,,0
1610612748,1992,00,John Salley,John,john-salley,22,F,6-11,230,"MAY 16, 1964",29.0,6,Georgia Tech,927,,0
1610612748,1992,00,Rony Seikaly,Rony,rony-seikaly,4,C,6-11,230,"MAY 10, 1965",28.0,4,Syracuse,938,,0
1610612748,1992,00,Brian Shaw,Brian,brian-shaw,20,G,6-6,205,"MAR 22, 1966",27.0,3,California-Santa Barbara,216,,0
1610612748,1992,00,Steven Smith,Steven,steven-smith,3,G-F,6-8,221,"MAR 31, 1969",24.0,1,Michigan State,120,,0
