TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612751,2020,00,Reggie Perry,Reggie,reggie-perry,0,F-C,6-8,250,"MAR 21, 2000",21.0,R,Mississippi State,1629617,
1610612751,2020,00,Bruce Brown,Bruce,bruce-brown,1,G-F,6-4,202,"AUG 15, 1996",24.0,2,Miami,1628971,
1610612751,2020,00,Blake Griffin,Blake,blake-griffin,2,F,6-9,250,"MAR 16, 1989",32.0,10,Oklahoma,201933,
1610612751,2020,00,Chris Chiozza,Chris,chris-chiozza,4,G,5-11,175,"NOV 21, 1995",25.0,2,Florida,1629185,
1610612751,2020,00,DeAndre Jordan,DeAndre,deandre-jordan,6,C,6-11,265,"JUL 21, 1988",32.0,12,Texas A&M,201599,
1610612751,2020,00,Kevin Durant,Kevin,kevin-durant,7,F,6-10,240,"SEP 29, 1988",32.0,13,Texas,201142,
1610612751,2020,00,Jeff Green,Jeff,jeff-green,8,F,6-8,235,"AUG 28, 1986",34.0,13,Georgetown,201145,
1610612751,2020,00,Timothe Luwawu-Cabarrot,Timothe,timothe-luwawu-cabarrot,9,G-F,6-7,220,"MAY 09, 1995",26.0,4,Mega Basket,1627789,
1610612751,2020,00,Tyler Johnson,Tyler,tyler-johnson,10,G,6-3,186,"MAY 07, 1992",29.0,6,Fresno State,204020,
1610612751,2020,00,Kyrie Irving,Kyrie,kyrie-irving,11,G,6-2,195,"MAR 23, 1992",29.0,9,Duke,202681,
1610612751,2020,00,Joe Harris,Joe,joe-harris,12,G-F,6-6,220,"SEP 06, 1991",29.0,6,Virginia,203925,
1610612751,2020,00,James Harden,James,james-harden,13,G,6-5,220,"AUG 26, 1989",31.0,11,Arizona State,201935,
1610612751,2020,00,Landry Shamet,Landry,landry-shamet,20,G,6-4,190,"MAR 13, 1997",24.0,2,Wichita State,1629013,
1610612751,2020,00,Alize Johnson,Alize,alize-johnson,24,F,6-7,212,"APR 22, 1996",25.0,2,Missouri State,1628993,
1610612751,2020,00,Spencer Dinwiddie,Spencer,spencer-dinwiddie,26,G,6-5,215,"APR 06, 1993",28.0,6,Colorado,203915,
1610612751,2020,00,Nic Claxton,Nic,nic-claxton,33,F-C,6-11,215,"APR 17, 1999",22.0,1,Georgia,1629651,#31 Pick in 2019 Draft
1610612751,2020,00,Mike James,Mike,mike-james,55,G,6-1,175,"AUG 18, 1990",30.0,1,Lamar,1628455,
