TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612759,1990,00,Willie Anderson,Willie,willie-anderson,40,G,6-8,190,"JAN 08, 1967",24.0,2,Georgia,335,
1610612759,1990,00,Terry Cummings,Terry,terry-cummings,34,F,6-9,220,"MAR 15, 1961",30.0,8,DePaul,187,
1610612759,1990,00,Sean Elliott,Sean,sean-elliott,32,F,6-8,205,"FEB 02, 1968",23.0,1,Arizona,251,
1610612759,1990,00,Sidney Green,Sidney,sidney-green,21,F,6-9,220,"JAN 04, 1961",30.0,7,UNLV,76876,
1610612759,1990,00,David Greenwood,David,david-greenwood,33,F,6-9,222,"MAY 27, 1957",34.0,11,UCLA,76881,
1610612759,1990,00,Sean Higgins,Sean,sean-higgins,3,F,6-9,205,"DEC 30, 1968",22.0,R,Michigan,925,
1610612759,1990,00,Avery Johnson,Avery,avery-johnson,15,G,5-11,185,"MAR 25, 1965",26.0,2,Southern,422,
1610612759,1990,00,Clifford Lett,Clifford,clifford-lett,11,G,6-3,170,"DEC 23, 1965",25.0,1,Florida,77374,
1610612759,1990,00,Tony Massenburg,Tony,tony-massenburg,45,F-C,6-9,250,"JUL 31, 1967",23.0,R,Maryland,763,
1610612759,1990,00,Pete Myers,Pete,pete-myers,7,G,6-6,180,"SEP 15, 1963",27.0,4,Arkansas-Little Rock,939,
1610612759,1990,00,Paul Pressey,Paul,paul-pressey,8,G,6-5,185,"DEC 24, 1958",32.0,8,Tulsa,77879,
1610612759,1990,00,David Robinson,David,david-robinson,50,C,7-1,235,"AUG 06, 1965",25.0,1,Navy,764,
1610612759,1990,00,Dwayne Schintzius,Dwayne,dwayne-schintzius,24,C,7-1,260,"OCT 14, 1968",22.0,R,Florida,368,
1610612759,1990,00,Rod Strickland,Rod,rod-strickland,1,G,6-3,185,"JUL 11, 1966",24.0,2,DePaul,393,
1610612759,1990,00,David Wingate,David,david-wingate,25,G,6-5,185,"DEC 15, 1963",27.0,4,Georgetown,766,
