TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612740,2004,00,Dan Dickau,Dan,dan-dickau,2,G,6-0,190,"SEP 16, 1978",26.0,2,Gonzaga,2424,,0
1610612740,2004,00,Jackson Vroman,Jackson,jackson-vroman,4,F-C,6-10,220,"JUN 06, 1981",24.0,R,Iowa State,2761,,0
1610612740,2004,00,George Lynch,George,george-lynch,9,F,6-8,235,"SEP 03, 1970",34.0,11,North Carolina,248,,0
1610612740,2004,00,Bostjan Nachbar,Bostjan,bostjan-nachbar,10,F,6-9,221,"JUL 03, 1980",24.0,2,Benetton Treviso,2411,,0
1610612740,2004,00,Chris Andersen,Chris,chris-andersen,12,F-C,6-10,228,"JUL 07, 1978",26.0,3,Blinn J.C.,2365,,0
1610612740,2004,00,Maciej Lampe,Maciej,maciej-lampe,15,F,6-11,275,"FEB 05, 1985",20.0,1,Real Madrid,2573,,0
1610612740,2004,00,Jamaal Magloire,Jamaal,jamaal-magloire,21,C,6-11,259,"MAY 21, 1978",27.0,4,Kentucky,2048,,0
1610612740,2004,00,JR Smith,JR,jr-smith,23,G,6-6,220,"SEP 09, 1985",19.0,R,No College,2747,,0
1610612740,2004,00,David West,David,david-west,30,F,6-8,226,"AUG 29, 1980",24.0,1,Xavier,2561,,0
1610612740,2004,00,Casey Jacobsen,Casey,casey-jacobsen,32,G-F,6-6,215,"MAR 19, 1981",24.0,2,Stanford,2418,,0
1610612740,2004,00,Lee Nailon,Lee,lee-nailon,33,F,6-9,238,"FEB 22, 1975",30.0,4,TCU,1924,,0
1610612740,2004,00,P.J. Brown,P.J.,pj-brown,42,C-F,6-11,239,"OCT 14, 1969",35.0,11,Louisiana Tech,136,,0
