TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612762,2004,00,Randy Livingston,Randy,randy-livingston,2,G,6-4,209,"APR 02, 1975",30.0,8,Louisiana State,988,,0
1610612762,2004,00,Kirk Snyder,Kirk,kirk-snyder,3,G,6-6,225,"JUN 05, 1983",22.0,R,Nevada,2745,,0
1610612762,2004,00,Howard Eisley,Howard,howard-eisley,6,G,6-2,185,"DEC 04, 1972",32.0,10,Boston College,458,,0
1610612762,2004,00,Gordan Giricek,Gordan,gordan-giricek,10,G,6-5,210,"JUN 20, 1977",28.0,2,CSKA Moscow,1921,,0
1610612762,2004,00,Mehmet Okur,Mehmet,mehmet-okur,13,C,6-11,249,"MAY 26, 1979",26.0,2,Efes Pilsen,2246,,0
1610612762,2004,00,Matt Harpring,Matt,matt-harpring,15,F-G,6-7,231,"MAY 31, 1976",29.0,6,Georgia Tech,1723,,0
1610612762,2004,00,Raja Bell,Raja,raja-bell,19,G,6-5,210,"SEP 19, 1976",28.0,4,Florida International,1952,,0
1610612762,2004,00,Curtis Borchardt,Curtis,curtis-borchardt,22,C,7-0,242,"SEP 13, 1980",24.0,1,Stanford,2414,,0
1610612762,2004,00,Keith McLeod,Keith,keith-mcleod,25,G,6-2,190,"NOV 05, 1979",25.0,1,Bowling Green,2693,,0
1610612762,2004,00,Jarron Collins,Jarron,jarron-collins,31,C,6-11,252,"DEC 02, 1978",26.0,3,Stanford,2260,,0
1610612762,2004,00,Kris Humphries,Kris,kris-humphries,43,F,6-9,235,"FEB 06, 1985",20.0,R,Minnesota,2743,,0
1610612762,2004,00,Ben Handlogten,Ben,ben-handlogten,44,C,6-10,240,"NOV 16, 1973",31.0,1,Western Michigan,1052,,0
