TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612764,2012,00,Trevor Ariza,Trevor,trevor-ariza,1,F,6-8,210,"JUN 30, 1985",28.0,8,UCLA,2772,
1610612764,2012,00,John Wall,John,john-wall,2,G,6-4,195,"SEP 06, 1990",22.0,2,Kentucky,202322,
1610612764,2012,00,Bradley Beal,Bradley,bradley-beal,3,G,6-5,207,"JUN 28, 1993",20.0,R,Florida,203078,
1610612764,2012,00,Martell Webster,Martell,martell-webster,9,F-G,6-7,230,"DEC 04, 1986",26.0,7,Seattle Preparatory HS (WA),101110,
1610612764,2012,00,AJ Price,AJ,aj-price,12,G,6-2,185,"OCT 07, 1986",26.0,3,Connecticut,201985,
1610612764,2012,00,Kevin Seraphin,Kevin,kevin-seraphin,13,C,6-9,275,"DEC 07, 1989",23.0,2,Cholet,202338,
1610612764,2012,00,Garrett Temple,Garrett,garrett-temple,17,G,6-6,195,"MAY 08, 1986",27.0,2,Louisiana State,202066,
1610612764,2012,00,Cartier Martin,Cartier,cartier-martin,20,F,6-7,220,"NOV 20, 1984",28.0,4,Kansas State,201858,
1610612764,2012,00,Jan Vesely,Jan,jan-vesely,24,F,6-11,240,"APR 24, 1990",23.0,1,Partizan,202686,
1610612764,2012,00,Leandro Barbosa,Leandro,leandro-barbosa,28,G,6-3,194,"NOV 28, 1982",30.0,9,Bauru,2571,
1610612764,2012,00,Chris Singleton,Chris,chris-singleton,31,F,6-8,230,"NOV 21, 1989",23.0,1,Florida State,202698,
1610612764,2012,00,Trevor Booker,Trevor,trevor-booker,35,F,6-8,240,"NOV 25, 1987",25.0,2,Clemson,202344,
1610612764,2012,00,Nene,Nene,nene-hilario,42,F-C,6-11,250,"SEP 13, 1982",30.0,10,Vasco de Gama,2403,
1610612764,2012,00,Emeka Okafor,Emeka,emeka-okafor,50,C,6-10,255,"SEP 28, 1982",30.0,8,Connecticut,2731,
1610612764,2012,00,Jason Collins,Jason,jason-collins,98,C,7-0,255,"DEC 02, 1978",34.0,11,Stanford,2215,
