TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612739,1981,00,Mel Bennett,Mel,mel-bennett,52,F,6-7,200,"JAN 04, 1955",27.0,3,Pittsburgh,76151,,0
1610612739,1981,00,Brad Branson,Brad,brad-branson,52,F,6-10,220,"SEP 24, 1958",23.0,R,Southern Methodist,76239,,0
1610612739,1981,00,Ron Brewer,Ron,ron-brewer,10,G,6-4,180,"SEP 16, 1955",26.0,3,Arkansas,76249,,0
1610612739,1981,00,Mickey Dillard,Mickey,mickey-dillard,9,G,6-3,170,"OCT 15, 1958",23.0,R,Florida State,76569,,0
1610612739,1981,00,James Edwards,James,james-edwards,40,C,7-1,225,"NOV 22, 1955",26.0,4,Washington,229,,0
1610612739,1981,00,Mike Evans,Mike,mike-evans,5,G,6-1,170,"APR 19, 1955",27.0,2,Kansas State,76686,,0
1610612739,1981,00,Don Ford,Don,don-ford,35,F,6-9,215,"DEC 31, 1952",29.0,6,California-Santa Barbara,76734,,0
1610612739,1981,00,Keith Herron,Keith,keith-herron,15,G,6-6,195,"JUN 14, 1956",26.0,2,Villanova,77010,,0
1610612739,1981,00,Phil Hubbard,Phil,phil-hubbard,35,F,6-8,215,"DEC 13, 1956",25.0,2,Michigan,77071,,0
1610612739,1981,00,Geoff Huston,Geoff,geoff-huston,20,G,6-2,175,"NOV 08, 1957",24.0,2,Texas Tech,77087,,0
1610612739,1981,00,Mike Mitchell,Mike,mike-mitchell,30,F,6-7,215,"JAN 01, 1956",26.0,3,Auburn,77615,,0
1610612739,1981,00,Paul Mokeski,Paul,paul-mokeski,44,C,7-0,250,"JAN 03, 1957",25.0,2,Kansas,77623,,0
1610612739,1981,00,Lowes Moore,Lowes,lowes-moore,14,G,6-1,170,"MAY 05, 1957",25.0,1,West Virginia,77635,,0
1610612739,1981,00,Roger Phegley,Roger,roger-phegley,15,G,6-6,205,"OCT 16, 1956",25.0,3,Bradley,77848,,0
1610612739,1981,00,Kevin Restani,Kevin,kevin-restani,24,F,6-9,225,"DEC 23, 1951",30.0,7,San Francisco,77944,,0
1610612739,1981,00,Cliff T. Robinson,Cliff T.,cliff-t-robinson,11,F,6-9,220,"MAR 13, 1960",22.0,2,Southern California,77986,,0
1610612739,1981,00,James Silas,James,james-silas,13,G,6-1,180,"FEB 11, 1949",33.0,5,Stephen F. Austin,78150,,0
1610612739,1981,00,Richard Washington,Richard,richard-washington,31,F,6-10,220,"JUL 15, 1955",26.0,5,UCLA,78468,,0
1610612739,1981,00,Scott Wedman,Scott,scott-wedman,8,F,6-7,215,"JUL 29, 1952",29.0,7,Colorado,78482,,0
1610612739,1981,00,Bob Wilkerson,Bob,bob-wilkerson,33,G,6-6,195,"AUG 15, 1954",27.0,5,Indiana,78531,,0
