TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612757,1994,00,Mark Bryant,Mark,mark-bryant,2,F,6-9,245,"APR 25, 1965",30.0,6,Seton Hall,95,,0
1610612757,1994,00,Chris Dudley,Chris,chris-dudley,24,C,6-11,240,"FEB 22, 1965",30.0,7,Yale,201,,0
1610612757,1994,00,James Edwards,James,james-edwards,53,C,7-1,225,"NOV 22, 1955",39.0,17,Washington,229,,0
1610612757,1994,00,Harvey Grant,Harvey,harvey-grant,44,F,6-8,195,"JUL 04, 1965",29.0,6,Oklahoma,265,,0
1610612757,1994,00,Steve Henson,Steve,steve-henson,12,G,5-11,177,"FEB 02, 1968",27.0,4,Kansas State,1667,,0
1610612757,1994,00,Jerome Kersey,Jerome,jerome-kersey,25,F,6-7,215,"JUN 26, 1962",33.0,10,Longwood,760,,0
1610612757,1994,00,Aaron McKie,Aaron,aaron-mckie,23,G,6-5,209,"OCT 02, 1972",22.0,R,Temple,243,,0
1610612757,1994,00,Terry Porter,Terry,terry-porter,30,G,6-3,195,"APR 08, 1963",32.0,9,Wisconsin-Stevens Point,345,,0
1610612757,1994,00,Clifford Robinson,Clifford,clifford-robinson,3,F,6-10,225,"DEC 16, 1966",28.0,5,Connecticut,361,,0
1610612757,1994,00,James Robinson,James,james-robinson,26,G,6-2,180,"AUG 31, 1970",24.0,1,Alabama,381,,0
1610612757,1994,00,Rod Strickland,Rod,rod-strickland,1,G,6-3,185,"JUL 11, 1966",28.0,6,DePaul,393,,0
1610612757,1994,00,Otis Thorpe,Otis,otis-thorpe,33,F,6-9,225,"AUG 05, 1962",32.0,10,Providence,901,,0
1610612757,1994,00,Buck Williams,Buck,buck-williams,52,F,6-8,215,"MAR 08, 1960",35.0,13,Maryland,433,,0
