TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612743,1980,00,T.R. Dunn,T.R.,tr-dunn,23,G,6-4,192,"FEB 01, 1955",26.0,3,Alabama,76618,,0
1610612743,1980,00,Alex English,Alex,alex-english,2,F,6-8,190,"JAN 05, 1954",27.0,4,South Carolina,76673,,0
1610612743,1980,00,Glen Gondrezick,Glen,glen-gondrezick,22,F,6-6,218,"AUG 30, 1955",25.0,3,UNLV,76830,,0
1610612743,1980,00,Kenny Higgs,Kenny,kenny-higgs,1,G,6-0,180,"JAN 31, 1955",26.0,1,Louisiana State,77021,,0
1610612743,1980,00,Cedrick Hordges,Cedrick,cedrick-hordges,34,C,6-8,220,"JAN 08, 1957",24.0,R,South Carolina,77056,,0
1610612743,1980,00,Dan Issel,Dan,dan-issel,44,C,6-9,235,"OCT 25, 1948",32.0,4,Kentucky,77097,,0
1610612743,1980,00,Billy McKinney,Billy,billy-mckinney,7,G,6-0,160,"JUN 05, 1955",26.0,2,Northwestern,77547,,0
1610612743,1980,00,Jawann Oldham,Jawann,jawann-oldham,45,C,7-0,215,"JUL 04, 1957",23.0,R,Seattle,77757,,0
1610612743,1980,00,Jamesearl Ray,Jamesearl,jamesearl-ray,43,F,6-8,215,"JUL 27, 1957",23.0,R,Jacksonville,77920,,0
1610612743,1980,00,Dave Robisch,Dave,dave-robisch,25,C,6-10,235,"DEC 22, 1949",31.0,4,Kansas,77998,,0
1610612743,1980,00,John Roche,John,john-roche,10,G,6-3,170,"SEP 26, 1949",31.0,2,South Carolina,78000,,0
1610612743,1980,00,David Thompson,David,david-thompson,33,G,6-4,195,"JUL 13, 1954",26.0,4,North Carolina State,78326,,0
1610612743,1980,00,Ron Valentine,Ron,ron-valentine,42,F,6-7,210,"NOV 27, 1957",23.0,R,Old Dominion,78396,,0
1610612743,1980,00,Kiki Vandeweghe,Kiki,kiki-vandeweghe,55,F,6-8,220,"AUG 01, 1958",22.0,R,UCLA,78404,,0
