TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612755,1999,00,Allen Iverson,Allen,allen-iverson,3,G,6-0,165,"JUN 07, 1975",25.0,3,Georgetown,947,,0
1610612755,1999,00,Kevin Ollie,Kevin,kevin-ollie,5,G,6-4,195,"DEC 27, 1972",27.0,1,Connecticut,1563,,0
1610612755,1999,00,Toni Kukoc,Toni,toni-kukoc,7,F,6-11,235,"SEP 18, 1968",31.0,6,Benetton Treviso,389,,0
1610612755,1999,00,Aaron McKie,Aaron,aaron-mckie,8,F-G,6-5,209,"OCT 02, 1972",27.0,5,Temple,243,,0
1610612755,1999,00,George Lynch,George,george-lynch,9,F,6-8,228,"SEP 03, 1970",29.0,6,North Carolina,248,,0
1610612755,1999,00,Ira Bowman,Ira,ira-bowman,11,G,6-5,195,"JUN 11, 1973",27.0,R,Pennsylvania,1085,,0
1610612755,1999,00,Eric Snow,Eric,eric-snow,20,G,6-3,204,"APR 24, 1973",27.0,4,Michigan State,727,,0
1610612755,1999,00,Jumaine Jones,Jumaine,jumaine-jones,33,G,6-8,218,"FEB 10, 1979",21.0,R,Georgia,1908,,0
1610612755,1999,00,Tyrone Hill,Tyrone,tyrone-hill,40,C-F,6-9,250,"MAR 19, 1968",32.0,9,Xavier,238,,0
1610612755,1999,00,Theo Ratliff,Theo,theo-ratliff,42,C-F,6-10,225,"APR 17, 1973",27.0,4,Wyoming,689,,0
1610612755,1999,00,Todd MacCulloch,Todd,todd-macculloch,50,C,7-0,280,"JAN 27, 1976",24.0,R,Washington,1928,,0
1610612755,1999,00,Matt Geiger,Matt,matt-geiger,52,C,7-1,248,"SEP 10, 1969",30.0,7,Georgia Tech,761,,0
