TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612765,2006,00,Chauncey Billups,Chauncey,chauncey-billups,1,G,6-3,202,"SEP 25, 1976",30.0,9,Colorado,1497,,0
1610612765,2006,00,Flip Murray,Flip,flip-murray,6,G,6-3,197,"JUL 29, 1979",27.0,4,Shaw,2436,,0
1610612765,2006,00,Will Blalock,Will,will-blalock,8,G,6-0,205,"SEP 08, 1983",23.0,R,Iowa State,200807,,0
1610612765,2006,00,Lindsey Hunter,Lindsey,lindsey-hunter,10,G,6-2,195,"DEC 03, 1970",36.0,13,Jackson State,283,,0
1610612765,2006,00,Ronald Dupree,Ronald,ronald-dupree,12,F,6-7,209,"JAN 26, 1981",26.0,3,Louisiana State,2648,,0
1610612765,2006,00,Nazr Mohammed,Nazr,nazr-mohammed,13,C,6-10,250,"SEP 05, 1977",29.0,8,Kentucky,1737,,0
1610612765,2006,00,Tayshaun Prince,Tayshaun,tayshaun-prince,22,F,6-9,215,"FEB 28, 1980",27.0,4,Kentucky,2419,,0
1610612765,2006,00,Antonio McDyess,Antonio,antonio-mcdyess,24,F,6-9,245,"SEP 07, 1974",32.0,10,Alabama,686,,0
1610612765,2006,00,Amir Johnson,Amir,amir-johnson,25,F,6-9,210,"MAY 01, 1987",20.0,1,Westchester HS (CA),101161,,0
1610612765,2006,00,Richard Hamilton,Richard,richard-hamilton,32,G-F,6-7,193,"FEB 14, 1978",29.0,7,Connecticut,1888,,0
1610612765,2006,00,Dale Davis,Dale,dale-davis,34,C-F,6-11,252,"MAR 25, 1969",38.0,15,Clemson,905,,0
1610612765,2006,00,Rasheed Wallace,Rasheed,rasheed-wallace,36,F-C,6-11,230,"SEP 17, 1974",32.0,11,North Carolina,739,,0
1610612765,2006,00,Jason Maxiell,Jason,jason-maxiell,54,F,6-7,260,"FEB 18, 1983",24.0,1,Cincinnati,101131,,0
1610612765,2006,00,Chris Webber,Chris,chris-webber,84,C-F,6-10,245,"MAR 01, 1973",34.0,13,Michigan,185,,0
