TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612746,1993,00,Mark Aguirre,Mark,mark-aguirre,7,F,6-6,232,"DEC 10, 1959",34.0,12,DePaul,76016,,0
1610612746,1993,00,Terry Dehere,Terry,terry-dehere,24,G,6-2,190,"SEP 12, 1971",22.0,R,Seton Hall,143,,0
1610612746,1993,00,Harold Ellis,Harold,harold-ellis,30,F,6-5,200,"OCT 07, 1970",23.0,R,Morehouse,1677,,0
1610612746,1993,00,Gary Grant,Gary,gary-grant,23,G,6-3,185,"APR 21, 1965",29.0,5,Michigan,202,,0
1610612746,1993,00,Ron Harper,Ron,ron-harper,4,G,6-6,185,"JAN 20, 1964",30.0,7,Miami (Ohio),166,,0
1610612746,1993,00,Mark Jackson,Mark,mark-jackson,13,G,6-3,205,"APR 01, 1965",29.0,6,St. John's (NY),349,,0
1610612746,1993,00,Henry James,Henry,henry-james,51,F,6-8,220,"JUL 29, 1965",28.0,3,St. Mary's (TX),1080,,0
1610612746,1993,00,Bob Martin,Bob,bob-martin,42,C,7-0,250,"OCT 07, 1969",24.0,R,Minnesota,77478,,0
1610612746,1993,00,Bo Outlaw,Bo,bo-outlaw,45,F-C,6-8,220,"APR 13, 1971",23.0,R,Houston,448,,0
1610612746,1993,00,Stanley Roberts,Stanley,stanley-roberts,53,C,7-0,290,"FEB 07, 1970",24.0,2,Louisiana State,914,,0
1610612746,1993,00,Elmore Spencer,Elmore,elmore-spencer,27,C,7-0,270,"DEC 06, 1969",24.0,1,UNLV,771,,0
1610612746,1993,00,Tom Tolbert,Tom,tom-tolbert,3,F,6-7,235,"OCT 16, 1965",28.0,5,Arizona,78347,,0
1610612746,1993,00,Loy Vaught,Loy,loy-vaught,35,F,6-9,230,"FEB 27, 1968",26.0,3,Michigan,919,,0
1610612746,1993,00,Dominique Wilkins,Dominique,dominique-wilkins,21,F,6-8,200,"JAN 12, 1960",34.0,11,Georgia,1122,,0
1610612746,1993,00,John Williams,John,john-williams,34,F,6-8,235,"OCT 26, 1966",27.0,6,Louisiana State,78554,,0
1610612746,1993,00,Randy Woods,Randy,randy-woods,14,G,5-10,185,"SEP 23, 1970",23.0,1,La Salle,1010,,0
