TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612754,2015,00,CJ Miles,CJ,cj-miles,0,F-G,6-6,231,"MAR 18, 1987",29.0,10,Skyline HS (TX),101139,
1610612754,2015,00,Joe Young,Joe,joe-young,1,G,6-2,180,"JUN 27, 1992",24.0,R,Oregon,1626202,
1610612754,2015,00,Rodney Stuckey,Rodney,rodney-stuckey,2,G,6-5,205,"APR 21, 1986",30.0,8,Eastern Washington,201155,
1610612754,2015,00,George Hill,George,george-hill,3,G,6-3,188,"MAY 04, 1986",30.0,7,Indiana-Purdue Indianapolis,201588,
1610612754,2015,00,Lavoy Allen,Lavoy,lavoy-allen,5,F-C,6-9,255,"FEB 04, 1989",27.0,4,Temple,202730,
1610612754,2015,00,Ty Lawson,Ty,ty-lawson,10,G,5-11,195,"NOV 03, 1987",28.0,6,North Carolina,201951,
1610612754,2015,00,Monta Ellis,Monta,monta-ellis,11,G,6-3,185,"OCT 26, 1985",30.0,10,Lanier HS (MS),101145,
1610612754,2015,00,Paul George,Paul,paul-george,13,F,6-9,220,"MAY 02, 1990",26.0,5,Fresno State,202331,
1610612754,2015,00,Rakeem Christmas,Rakeem,rakeem-christmas,25,F,6-9,250,"DEC 01, 1991",24.0,R,Syracuse,1626176,
1610612754,2015,00,Jordan Hill,Jordan,jordan-hill,27,C,6-10,235,"JUL 27, 1987",28.0,6,Arizona,201941,
1610612754,2015,00,Ian Mahinmi,Ian,ian-mahinmi,28,C,6-11,250,"NOV 05, 1986",29.0,7,Pau Orthez,101133,
1610612754,2015,00,Myles Turner,Myles,myles-turner,33,F-C,6-11,243,"MAR 24, 1996",20.0,R,Texas,1626167,
1610612754,2015,00,Glenn Robinson III,Glenn,glenn-robinson-iii,40,G-F,6-7,222,"JAN 08, 1994",22.0,1,Michigan,203922,
1610612754,2015,00,Shayne Whittington,Shayne,shayne-whittington,42,F-C,6-11,250,"MAR 27, 1991",25.0,1,Western Michigan,203963,
1610612754,2015,00,Solomon Hill,Solomon,solomon-hill,44,F,6-7,225,"MAR 18, 1991",25.0,2,Arizona,203524,
