TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612737,2023,00,Jalen Johnson,Jalen,jalen-johnson,1,F,6-8,219,"DEC 18, 2001",22.0,2,Duke,1630552,#20 Pick in 2021 Draft
1610612737,2023,00,Trent Forrest,Trent,trent-forrest,2,G,6-4,210,"JUN 12, 1998",26.0,3,Florida State,1630235,
1610612737,2023,00,Seth Lundy,Seth,seth-lundy,3,G-F,6-4,220,"APR 02, 2000",24.0,R,Penn State,1641754,
1610612737,2023,00,Kobe Bufkin,Kobe,kobe-bufkin,4,G,6-5,195,"SEP 21, 2003",20.0,R,Michigan,1641723,
1610612737,2023,00,Dejounte Murray,Dejounte,dejounte-murray,5,G,6-5,180,"SEP 19, 1996",27.0,7,Washington,1627749,
1610612737,2023,00,Trae Young,Trae,trae-young,11,G,6-1,164,"SEP 19, 1998",25.0,5,Oklahoma,1629027,Draft Rights Traded from DAL on 06/21/18
1610612737,2023,00,De'Andre Hunter,De'Andre,deandre-hunter,12,F-G,6-8,221,"DEC 02, 1997",26.0,4,Virginia,1629631,
1610612737,2023,00,Bogdan Bogdanović,Bogdan,bogdan-bogdanović,13,G,6-5,225,"AUG 18, 1992",31.0,6,Fenerbahce,203992,
1610612737,2023,00,AJ Griffin,AJ,aj-griffin,14,F,6-6,220,"AUG 25, 2003",20.0,1,Duke,1631100,
1610612737,2023,00,Clint Capela,Clint,clint-capela,15,C,6-10,256,"MAY 18, 1994",30.0,9,Elan Chalon,203991,
1610612737,2023,00,Onyeka Okongwu,Onyeka,onyeka-okongwu,17,F-C,6-10,240,"DEC 11, 2000",23.0,3,Southern California,1630168,#6 Pick in 2020 Draft
1610612737,2023,00,Mouhamed Gueye,Mouhamed,mouhamed-gueye,18,F,6-10,210,"NOV 09, 2002",21.0,R,Washington State,1631243,Draft Rights Traded from BOS on 06/28/23
1610612737,2023,00,Dylan Windler,Dylan,dylan-windler,20,G-F,6-7,196,"SEP 22, 1996",27.0,3,Belmont,1629685,
1610612737,2023,00,Bruno Fernando,Bruno,bruno-fernando,24,F-C,6-9,240,"AUG 15, 1998",25.0,4,Maryland,1628981,
1610612737,2023,00,Garrison Mathews,Garrison,garrison-mathews,25,G,6-6,215,"OCT 24, 1996",27.0,4,Lipscomb,1629726,
1610612737,2023,00,Vít Krejčí,Vít,vít-krejčí,27,G,6-8,195,"JUN 19, 2000",24.0,2,Zaragoza,1630249,Signed on 12/22/23
1610612737,2023,00,Wesley Matthews,Wesley,wesley-matthews,32,G,6-5,220,"OCT 14, 1986",37.0,14,Marquette,202083,
1610612737,2023,00,Saddiq Bey,Saddiq,saddiq-bey,41,G-F,6-7,215,"APR 09, 1999",25.0,3,Villanova,1630180,
