TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612738,2003,00,Dana Barros,Dana,dana-barros,,G,5-11,165,"APR 13, 1967",37.0,13,Boston College,344,
1610612738,2003,00,Walter McCarty,Walter,walter-mccarty,0,F,6-10,230,"FEB 01, 1974",30.0,7,Kentucky,962,
1610612738,2003,00,Chris Mihm,Chris,chris-mihm,4,C-F,7-0,265,"JUL 16, 1979",24.0,3,Texas,2036,
1610612738,2003,00,Michael Stewart,Michael,michael-stewart,5,F,6-10,230,"APR 25, 1975",29.0,6,California,1565,
1610612738,2003,00,Chucky Atkins,Chucky,chucky-atkins,7,G,5-11,160,"AUG 14, 1974",29.0,4,South Florida,1088,
1610612738,2003,00,Marcus Banks,Marcus,marcus-banks,11,G,6-2,200,"NOV 19, 1981",22.0,R,UNLV,2556,
1610612738,2003,00,Ricky Davis,Ricky,ricky-davis,12,G,6-7,195,"SEP 23, 1979",24.0,5,Iowa,1729,
1610612738,2003,00,Jumaine Jones,Jumaine,jumaine-jones,20,F,6-8,218,"FEB 10, 1979",25.0,4,Georgia,1908,
1610612738,2003,00,Mark Blount,Mark,mark-blount,30,C,7-0,250,"NOV 30, 1975",28.0,3,Pittsburgh,1548,
1610612738,2003,00,Paul Pierce,Paul,paul-pierce,34,G-F,6-6,230,"OCT 13, 1977",26.0,5,Kansas,1718,
1610612738,2003,00,Kendrick Perkins,Kendrick,kendrick-perkins,43,C,6-10,280,"NOV 10, 1984",19.0,R,Clifton J. Ozen HS (TX),2570,
1610612738,2003,00,Jiri Welsch,Jiri,jiri-welsch,44,F-G,6-7,208,"JAN 27, 1980",24.0,1,Union Olimpija,2412,
1610612738,2003,00,Raef LaFrentz,Raef,raef-lafrentz,45,C-F,6-11,245,"MAY 29, 1976",28.0,5,Kansas,1711,
1610612738,2003,00,Ernest Brown,Ernest,ernest-brown,52,C,7-0,244,"MAY 17, 1979",25.0,1,Indian Hills C.C.,2081,
1610612738,2003,00,Brandon Hunter,Brandon,brandon-hunter,56,F,6-7,260,"NOV 24, 1980",23.0,R,Ohio,2599,
