TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612751,1988,00,John Bagley,John,john-bagley,5,G,6-0,185,"APR 23, 1960",29.0,6,Boston College,76082,,0
1610612751,1988,00,Joe Barry Carroll,Joe Barry,joe-barry-carroll,11,C,7-0,225,"JUL 24, 1958",30.0,7,Purdue,76353,,0
1610612751,1988,00,Ron Cavenall,Ron,ron-cavenall,40,C,7-1,230,"APR 30, 1959",30.0,1,Texas Southern,76370,,0
1610612751,1988,00,Lester Conner,Lester,lester-conner,15,G,6-4,180,"SEP 17, 1959",29.0,5,Oregon State,76431,,0
1610612751,1988,00,Corey Gaines,Corey,corey-gaines,12,G,6-3,195,"JUN 01, 1965",24.0,R,Loyola-Marymount,76770,,0
1610612751,1988,00,Roy Hinson,Roy,roy-hinson,23,C,6-9,210,"MAY 02, 1961",28.0,5,Rutgers,77030,,0
1610612751,1988,00,Dennis Hopson,Dennis,dennis-hopson,2,F,6-5,200,"APR 22, 1965",24.0,1,Ohio State,77054,,0
1610612751,1988,00,Bill Jones,Bill,bill-jones,20,F,6-7,175,"MAR 18, 1966",23.0,R,Iowa,77180,,0
1610612751,1988,00,Keith Lee,Keith,keith-lee,24,F,6-10,215,"DEC 28, 1962",26.0,2,Memphis,77361,,0
1610612751,1988,00,Mike McGee,Mike,mike-mcgee,22,F,6-5,190,"JUL 29, 1959",29.0,7,Michigan,77530,,0
1610612751,1988,00,Chris Morris,Chris,chris-morris,34,F,6-8,210,"JAN 20, 1966",23.0,R,Auburn,356,,0
1610612751,1988,00,Charles Shackleford,Charles,charles-shackleford,33,C,6-10,225,"APR 22, 1966",23.0,R,North Carolina State,1593,,0
1610612751,1988,00,Buck Williams,Buck,buck-williams,52,F,6-8,215,"MAR 08, 1960",29.0,7,Maryland,433,,0
