TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612752,2003,00,Anfernee Hardaway,Anfernee,anfernee-hardaway,1,G-F,6-7,215,"JUL 18, 1971",32.0,10,Memphis State,358,
1610612752,2003,00,Stephon Marbury,Stephon,stephon-marbury,3,G,6-2,205,"FEB 20, 1977",27.0,7,Georgia Tech,950,
1610612752,2003,00,DerMarr Johnson,DerMarr,dermarr-johnson,4,F-G,6-9,201,"MAY 05, 1980",24.0,2,Cincinnati,2035,
1610612752,2003,00,Tim Thomas,Tim,tim-thomas,5,F,6-10,240,"FEB 26, 1977",27.0,6,Villanova,1501,
1610612752,2003,00,Nazr Mohammed,Nazr,nazr-mohammed,13,C,6-10,250,"SEP 05, 1977",26.0,5,Kentucky,1737,
1610612752,2003,00,Cezary Trybanski,Cezary,cezary-trybanski,14,C,7-2,240,"SEP 22, 1979",24.0,1,Znicz Pruszkow,2456,
1610612752,2003,00,Allan Houston,Allan,allan-houston,20,G,6-6,200,"APR 20, 1971",33.0,10,Tennessee,275,
1610612752,2003,00,Moochie Norris,Moochie,moochie-norris,25,G,6-2,188,"JUL 27, 1973",30.0,6,West Florida,983,
1610612752,2003,00,Frank Williams,Frank,frank-williams,30,G,6-3,212,"FEB 25, 1980",24.0,1,Illinois,2421,
1610612752,2003,00,Othella Harrington,Othella,othella-harrington,32,F-C,6-9,235,"JAN 31, 1974",30.0,7,Georgetown,970,
1610612752,2003,00,Kurt Thomas,Kurt,kurt-thomas,40,F,6-9,235,"OCT 04, 1972",31.0,8,TCU,703,
1610612752,2003,00,Vin Baker,Vin,vin-baker,42,F,6-11,250,"NOV 23, 1971",32.0,10,Hartford,452,
1610612752,2003,00,Shandon Anderson,Shandon,shandon-anderson,49,G-F,6-6,210,"DEC 31, 1973",30.0,7,Georgia,1000,
1610612752,2003,00,Michael Sweetney,Michael,michael-sweetney,50,F,6-8,260,"OCT 25, 1982",21.0,R,Georgetown,2552,
1610612752,2003,00,Dikembe Mutombo,Dikembe,dikembe-mutombo,55,C,7-2,265,"JUN 25, 1966",38.0,12,Georgetown,87,
