TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612743,1989,00,Michael Adams,Michael,michael-adams,14,G,5-10,162,"JAN 19, 1963",27.0,4,Boston College,149,,0
1610612743,1989,00,Joe Barry Carroll,Joe Barry,joe-barry-carroll,11,C,7-0,225,"JUL 24, 1958",31.0,8,Purdue,76353,,0
1610612743,1989,00,Walter Davis,Walter,walter-davis,6,G,6-6,193,"SEP 09, 1954",35.0,12,North Carolina,1453,,0
1610612743,1989,00,T.R. Dunn,T.R.,tr-dunn,23,G,6-4,192,"FEB 01, 1955",35.0,12,Alabama,76618,,0
1610612743,1989,00,Alex English,Alex,alex-english,2,F,6-8,190,"JAN 05, 1954",36.0,13,South Carolina,76673,,0
1610612743,1989,00,Bill Hanzlik,Bill,bill-hanzlik,24,F,6-7,185,"DEC 06, 1957",32.0,9,Notre Dame,76944,,0
1610612743,1989,00,Mike Higgins,Mike,mike-higgins,42,F,6-9,220,"FEB 17, 1967",23.0,R,Northern Colorado,1848,,0
1610612743,1989,00,Eddie Hughes,Eddie,eddie-hughes,1,G,5-10,165,"MAY 26, 1960",30.0,2,Colorado State,77077,,0
1610612743,1989,00,Tim Kempton,Tim,tim-kempton,45,C,6-10,245,"JAN 25, 1964",26.0,2,Notre Dame,1118,,0
1610612743,1989,00,Jerome Lane,Jerome,jerome-lane,35,F,6-6,230,"DEC 04, 1966",23.0,1,Pittsburgh,77335,,0
1610612743,1989,00,Lafayette Lever,Lafayette,lafayette-lever,12,G,6-3,170,"AUG 18, 1960",29.0,7,Arizona State,77376,,0
1610612743,1989,00,Todd Lichti,Todd,todd-lichti,21,G,6-4,205,"JAN 08, 1967",23.0,R,Stanford,77387,,0
1610612743,1989,00,Blair Rasmussen,Blair,blair-rasmussen,41,F,6-4,172,"NOV 13, 1962",27.0,4,Oregon,78656,,0
1610612743,1989,00,Dan Schayes,Dan,dan-schayes,34,C,6-11,235,"MAY 10, 1959",31.0,8,Syracuse,7,,0
