TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612747,2011,00,Andrew Goudelock,Andrew,andrew-goudelock,0,G,6-3,200,"DEC 07, 1988",23.0,R,Charleston,202726,
1610612747,2011,00,Darius Morris,Darius,darius-morris,1,G,6-4,190,"JAN 03, 1991",21.0,R,Michigan,202721,
1610612747,2011,00,Devin Ebanks,Devin,devin-ebanks,3,F,6-9,215,"OCT 28, 1989",22.0,1,West Virginia,202365,
1610612747,2011,00,Steve Blake,Steve,steve-blake,5,G,6-3,172,"FEB 26, 1980",32.0,8,Maryland,2581,
1610612747,2011,00,Josh McRoberts,Josh,josh-mcroberts,6,F,6-10,240,"FEB 28, 1987",25.0,4,Duke,201177,
1610612747,2011,00,Ramon Sessions,Ramon,ramon-sessions,7,G,6-3,190,"APR 11, 1986",26.0,4,Nevada-Reno,201196,
1610612747,2011,00,Matt Barnes,Matt,matt-barnes,9,F,6-7,226,"MAR 09, 1980",32.0,8,UCLA,2440,
1610612747,2011,00,Troy Murphy,Troy,troy-murphy,14,F-C,6-11,245,"MAY 02, 1980",32.0,10,Notre Dame,2211,
1610612747,2011,00,Metta World Peace,Metta,metta-world-peace,15,F,6-7,260,"NOV 13, 1979",32.0,12,St. John's (NY),1897,
1610612747,2011,00,Pau Gasol,Pau,pau-gasol,16,F-C,7-0,250,"JUL 06, 1980",31.0,10,FC Barcelona,2200,
1610612747,2011,00,Andrew Bynum,Andrew,andrew-bynum,17,C,7-0,285,"OCT 27, 1987",24.0,6,No College,101115,
1610612747,2011,00,Kobe Bryant,Kobe,kobe-bryant,24,G,6-6,205,"AUG 23, 1978",33.0,15,Lower Merion HS (PA),977,
1610612747,2011,00,Jordan Hill,Jordan,jordan-hill,27,C,6-10,235,"JUL 27, 1987",24.0,2,Arizona,201941,
1610612747,2011,00,Christian Eyenga,Christian,christian-eyenga,88,F,6-7,210,"JUN 22, 1989",23.0,1,DKV Joventut,201963,
