TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612749,2014,00,O.J. Mayo,O.J.,oj-mayo,00,G,6-5,210,"NOV 05, 1987",27.0,6,Southern California,201564,
1610612749,2014,00,Johnny O'Bryant III,Johnny,johnny-obryant-iii,3,F,6-9,265,"JUN 01, 1993",22.0,R,Louisiana State,203948,
1610612749,2014,00,Michael Carter-Williams,Michael,michael-carter-williams,5,G,6-6,190,"OCT 10, 1991",23.0,1,Syracuse,203487,
1610612749,2014,00,Ersan Ilyasova,Ersan,ersan-ilyasova,7,F,6-10,235,"MAY 15, 1987",28.0,6,FC Barcelona,101141,
1610612749,2014,00,Jared Dudley,Jared,jared-dudley,9,F-G,6-7,225,"JUL 10, 1985",29.0,7,Boston College,201162,
1610612749,2014,00,Tyler Ennis,Tyler,tyler-ennis,11,G,6-3,175,"AUG 24, 1994",20.0,R,Syracuse,203898,
1610612749,2014,00,Jabari Parker,Jabari,jabari-parker,12,F,6-8,240,"MAR 15, 1995",20.0,R,Duke,203953,
1610612749,2014,00,Jorge Gutierrez,Jorge,jorge-gutierrez,13,G,6-3,195,"DEC 27, 1988",26.0,1,California,203268,
1610612749,2014,00,Damien Inglis,Damien,damien-inglis,17,F,6-8,225,"MAY 20, 1995",20.0,R,Chorale Roanne,203996,
1610612749,2014,00,Jerryd Bayless,Jerryd,jerryd-bayless,19,G,6-3,200,"AUG 20, 1988",26.0,6,Arizona,201573,
1610612749,2014,00,Miles Plumlee,Miles,miles-plumlee,21,C-F,6-11,255,"SEP 01, 1988",26.0,2,Duke,203101,
1610612749,2014,00,Khris Middleton,Khris,khris-middleton,22,G-F,6-7,225,"AUG 12, 1991",23.0,2,Texas A&M,203114,
1610612749,2014,00,Zaza Pachulia,Zaza,zaza-pachulia,27,C,6-11,270,"FEB 10, 1984",31.0,11,Ulkerspor,2585,
1610612749,2014,00,John Henson,John,john-henson,31,C-F,6-11,230,"DEC 28, 1990",24.0,2,North Carolina,203089,
1610612749,2014,00,Giannis Antetokounmpo,Giannis,giannis-antetokounmpo,34,F,6-11,217,"DEC 06, 1994",20.0,1,Filathlitikos,203507,#15 Pick in 2013 Draft
