TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612759,1998,00,Jaren Jackson,Jaren,jaren-jackson,2,G,6-6,215,"OCT 27, 1967",31.0,8,Georgetown,1114,,0
1610612759,1998,00,Steve Kerr,Steve,steve-kerr,4,G,6-3,181,"SEP 27, 1965",33.0,10,Arizona,70,,0
1610612759,1998,00,Avery Johnson,Avery,avery-johnson,6,G,5-11,180,"MAR 25, 1965",34.0,10,Southern,422,,0
1610612759,1998,00,Mario Elie,Mario,mario-elie,17,G-F,6-5,210,"NOV 26, 1963",35.0,8,American International,53,,0
1610612759,1998,00,Tim Duncan,Tim,tim-duncan,21,F-C,7-0,248,"APR 25, 1976",23.0,1,Wake Forest,1495,,0
1610612759,1998,00,Jerome Kersey,Jerome,jerome-kersey,25,F,6-7,225,"JUN 26, 1962",37.0,14,Longwood,760,,0
1610612759,1998,00,Malik Rose,Malik,malik-rose,31,F,6-7,250,"NOV 23, 1974",24.0,2,Drexel,990,,0
1610612759,1998,00,Sean Elliott,Sean,sean-elliott,32,F,6-8,220,"FEB 02, 1968",31.0,9,Arizona,251,,0
1610612759,1998,00,Antonio Daniels,Antonio,antonio-daniels,33,G,6-4,200,"MAR 19, 1975",24.0,1,Bowling Green,1498,,0
1610612759,1998,00,Will Perdue,Will,will-perdue,41,C,7-0,240,"AUG 29, 1965",33.0,10,Vanderbilt,781,,0
1610612759,1998,00,David Robinson,David,david-robinson,50,C,7-1,250,"AUG 06, 1965",33.0,9,Navy,764,,0
1610612759,1998,00,Gerard King,Gerard,gerard-king,54,F,6-9,230,"NOV 25, 1972",26.0,R,Nicholls State,1562,,0
