TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612739,1995,00,Terrell Brandon,Terrell,terrell-brandon,1,G,5-11,180,"MAY 20, 1970",26.0,4,Oregon,210,,0
1610612739,1995,00,Bob Sura,Bob,bob-sura,3,G,6-5,200,"MAR 25, 1973",23.0,R,Florida State,682,,0
1610612739,1995,00,Harold Miner,Harold,harold-miner,4,G,6-5,210,"MAY 05, 1971",25.0,3,Southern California,114,,0
1610612739,1995,00,Dan Majerle,Dan,dan-majerle,9,F-G,6-6,220,"SEP 09, 1965",30.0,7,Central Michigan,105,,0
1610612739,1995,00,John Crotty,John,john-crotty,11,G,6-2,185,"JUL 15, 1969",26.0,3,Virginia,180,,0
1610612739,1995,00,John Amaechi,John,john-amaechi,13,C-F,6-10,270,"NOV 26, 1970",25.0,R,Penn State,680,,0
1610612739,1995,00,Bobby Phills,Bobby,bobby-phills,14,G,6-5,220,"DEC 20, 1969",26.0,4,Southern,184,,0
1610612739,1995,00,Antonio Lang,Antonio,antonio-lang,21,F,6-8,230,"MAY 15, 1972",24.0,1,Duke,226,,0
1610612739,1995,00,Chris Mills,Chris,chris-mills,24,F,6-7,216,"JAN 25, 1970",26.0,2,Arizona,168,,0
1610612739,1995,00,Darryl Johnson,Darryl,darryl-johnson,30,G,6-1,170,"OCT 26, 1965",30.0,R,Michigan State,683,,0
1610612739,1995,00,Tyrone Hill,Tyrone,tyrone-hill,32,F,6-9,245,"MAR 19, 1968",28.0,5,Xavier,238,,0
1610612739,1995,00,Donny Marshall,Donny,donny-marshall,33,F,6-7,230,"JUL 17, 1972",23.0,R,Connecticut,681,,0
1610612739,1995,00,Danny Ferry,Danny,danny-ferry,35,F,6-10,235,"OCT 17, 1966",29.0,5,Duke,198,,0
1610612739,1995,00,Joe Courtney,Joe,joe-courtney,40,F,6-8,235,"OCT 17, 1969",26.0,2,Southern Mississippi,1432,,0
1610612739,1995,00,Michael Cage,Michael,michael-cage,44,C-F,6-9,248,"JAN 28, 1962",34.0,11,San Diego State,262,,0
