TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612761,2009,00,Joey Dorsey,Joey,joey-dorsey,,F-C,6-8,268,"DEC 16, 1983",26.0,1,Memphis,201595,,0
1610612761,2009,00,Marco Belinelli,Marco,marco-belinelli,0,G,6-5,200,"MAR 25, 1986",24.0,2,Fortitudo Bologna,201158,,0
1610612761,2009,00,Jarrett Jack,Jarrett,jarrett-jack,1,G,6-3,197,"OCT 28, 1983",26.0,4,Georgia Tech,101127,,0
1610612761,2009,00,Marcus Banks,Marcus,marcus-banks,3,G,6-2,205,"NOV 19, 1981",28.0,6,UNLV,2556,,0
1610612761,2009,00,Chris Bosh,Chris,chris-bosh,4,F,6-10,230,"MAR 24, 1984",26.0,6,Georgia Tech,2547,,0
1610612761,2009,00,Andrea Bargnani,Andrea,andrea-bargnani,7,C,7-0,250,"OCT 26, 1985",24.0,3,Benetton Treviso,200745,,0
1610612761,2009,00,Jose Calderon,Jose,jose-calderon,8,G,6-3,210,"SEP 28, 1981",28.0,4,Tau Ceramica,101181,,0
1610612761,2009,00,DeMar DeRozan,DeMar,demar-derozan,10,G,6-7,220,"AUG 07, 1989",20.0,R,USC,201942,,0
1610612761,2009,00,Rasho Nesterovic,Rasho,rasho-nesterovic,12,C,7-0,255,"MAY 30, 1976",34.0,11,Virtus Bologna,1725,,0
1610612761,2009,00,Patrick O'Bryant,Patrick,patrick-obryant,13,C,7-0,250,"JUN 20, 1986",24.0,3,Bradley,200753,,0
1610612761,2009,00,Amir Johnson,Amir,amir-johnson,15,F,6-9,210,"MAY 01, 1987",23.0,4,Westchester HS (CA),101161,,0
1610612761,2009,00,Antoine Wright,Antoine,antoine-wright,21,F-G,6-7,215,"FEB 06, 1984",26.0,4,Texas A&M,101120,,0
1610612761,2009,00,Sonny Weems,Sonny,sonny-weems,24,G,6-6,203,"JUL 08, 1986",23.0,1,Arkansas,201603,,0
1610612761,2009,00,Hedo Turkoglu,Hedo,hedo-turkoglu,26,F,6-10,220,"MAR 19, 1979",31.0,9,Efes Pilsen,2045,,0
1610612761,2009,00,Reggie Evans,Reggie,reggie-evans,30,F,6-8,245,"MAY 18, 1980",30.0,7,Iowa,2501,,0
