TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612766,2022,00,LaMelo Ball,LaMelo,lamelo-ball,1,G,6-7,180,"AUG 22, 2001",21.0,2,Illawarra,1630163,#3 Pick in 2020 Draft
1610612766,2022,00,James Bouknight,James,james-bouknight,2,G,6-4,190,"SEP 18, 2000",22.0,1,Connecticut,1630547,
1610612766,2022,00,Terry Rozier,Terry,terry-rozier,3,G,6-1,190,"MAR 17, 1994",29.0,7,Louisville,1626179,
1610612766,2022,00,Nick Richards,Nick,nick-richards,4,C,7-0,245,"NOV 29, 1997",25.0,2,Kentucky,1630208,
1610612766,2022,00,Mark Williams,Mark,mark-williams,5,C,7-0,240,"DEC 16, 2001",21.0,R,Duke,1631109,
1610612766,2022,00,Bryce McGowens,Bryce,bryce-mcgowens,7,G,6-6,175,"NOV 08, 2002",20.0,R,Nebraska,1631121,
1610612766,2022,00,Dennis Smith Jr.,Dennis,dennis-smith-jr,8,G,6-2,205,"NOV 25, 1997",25.0,5,North Carolina State,1628372,
1610612766,2022,00,Theo Maledon,Theo,theo-maledon,9,G,6-5,175,"JUN 12, 2001",22.0,2,ASVEL,1630177,
1610612766,2022,00,Cody Martin,Cody,cody-martin,11,F,6-6,205,"SEP 28, 1995",27.0,3,Nevada,1628998,
1610612766,2022,00,Kelly Oubre Jr.,Kelly,kelly-oubre-jr,12,F-G,6-6,203,"DEC 09, 1995",27.0,7,Kansas,1626162,
1610612766,2022,00,Svi Mykhailiuk,Svi,svi-mykhailiuk,17,G-F,6-7,205,"JUN 10, 1997",26.0,4,Kansas,1629004,
1610612766,2022,00,Xavier Sneed,Xavier,xavier-sneed,19,F,6-5,215,"DEC 21, 1997",25.0,1,Kansas State,1630270,
1610612766,2022,00,Gordon Hayward,Gordon,gordon-hayward,20,F,6-7,225,"MAR 23, 1990",33.0,12,Butler,202330,
1610612766,2022,00,JT Thor,JT,jt-thor,21,F,6-9,203,"AUG 26, 2002",20.0,1,Auburn,1630550,
1610612766,2022,00,Kai Jones,Kai,kai-jones,23,C-F,6-11,221,"JAN 19, 2001",22.0,1,Texas,1630539,
1610612766,2022,00,Kobi Simmons,Kobi,kobi-simmons,23,G,6-5,180,"JUL 04, 1997",25.0,2,Arizona,1628424,
1610612766,2022,00,P.J. Washington,P.J.,pj-washington,25,F,6-7,230,"AUG 23, 1998",24.0,3,Kentucky,1629023,
