TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612751,2009,00,Chris Quinn,Chris,chris-quinn,1,G,6-2,175,"SEP 27, 1983",26.0,3,Notre Dame,200809,
1610612751,2009,00,Josh Boone,Josh,josh-boone,2,F-C,6-10,240,"NOV 21, 1984",25.0,3,Connecticut,200767,
1610612751,2009,00,Courtney Lee,Courtney,courtney-lee,6,G,6-5,200,"OCT 03, 1985",24.0,1,Western Kentucky,201584,
1610612751,2009,00,Tony Battie,Tony,tony-battie,7,C,6-11,240,"FEB 11, 1976",34.0,11,Texas Tech,1499,
1610612751,2009,00,Terrence Williams,Terrence,terrence-williams,8,G-F,6-6,220,"JUN 28, 1987",23.0,R,Louisville,201944,
1610612751,2009,00,Yi Jianlian,Jianlian,jianlian-yi,9,F,7-0,250,"OCT 27, 1987",22.0,2,Guangdong,201146,
1610612751,2009,00,Brook Lopez,Brook,brook-lopez,11,C,7-0,265,"APR 01, 1988",22.0,1,Stanford,201572,
1610612751,2009,00,Chris Douglas-Roberts,Chris,chris-douglas-roberts,17,F-G,6-7,210,"JAN 08, 1987",23.0,1,Memphis,201604,
1610612751,2009,00,Bobby Simmons,Bobby,bobby-simmons,21,F-G,6-6,230,"JUN 02, 1980",30.0,7,DePaul,2250,
1610612751,2009,00,Jarvis Hayes,Jarvis,jarvis-hayes,22,F,6-8,228,"AUG 09, 1981",28.0,6,Georgia,2553,
1610612751,2009,00,Devin Harris,Devin,devin-harris,34,G,6-3,190,"FEB 27, 1983",27.0,5,Wisconsin,2734,
1610612751,2009,00,Kris Humphries,Kris,kris-humphries,43,F,6-9,235,"FEB 06, 1985",25.0,5,Minnesota,2743,
1610612751,2009,00,Trenton Hassell,Trenton,trenton-hassell,44,F-G,6-5,227,"MAR 04, 1979",31.0,8,Austin Peay,2239,
1610612751,2009,00,Keyon Dooling,Keyon,keyon-dooling,55,G,6-3,195,"MAY 08, 1980",30.0,9,Missouri,2039,
