TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612753,2008,00,Rafer Alston,Rafer,rafer-alston,1,G,6-2,175,"JUL 24, 1976",32.0,9,Fresno State,1747,
1610612753,2008,00,Tony Battie,Tony,tony-battie,4,C-F,6-11,240,"FEB 11, 1976",33.0,10,Texas Tech,1499,
1610612753,2008,00,JJ Redick,JJ,jj-redick,7,G,6-4,190,"JUN 24, 1984",25.0,2,Duke,200755,
1610612753,2008,00,Anthony Johnson,Anthony,anthony-johnson,8,G,6-3,195,"OCT 02, 1974",34.0,11,College of Charleston,1533,
1610612753,2008,00,Rashard Lewis,Rashard,rashard-lewis,9,F,6-10,230,"AUG 08, 1979",29.0,10,Elsik HS (TX),1740,
1610612753,2008,00,Tyronn Lue,Tyronn,tyronn-lue,10,G,6-0,175,"MAY 03, 1977",32.0,10,Nebraska,1731,
1610612753,2008,00,Courtney Lee,Courtney,courtney-lee,11,G,6-5,200,"OCT 03, 1985",23.0,R,Western Kentucky,201584,
1610612753,2008,00,Dwight Howard,Dwight,dwight-howard,12,C,6-11,265,"DEC 08, 1985",23.0,4,SW Atlanta Christian Academy (GA),2730,
1610612753,2008,00,Marcin Gortat,Marcin,marcin-gortat,13,F-C,6-11,240,"FEB 17, 1984",25.0,1,RheinEnergie Cologne,101162,
1610612753,2008,00,Jameer Nelson,Jameer,jameer-nelson,14,G,6-0,190,"FEB 09, 1982",27.0,4,St. Joseph's (PA),2749,
1610612753,2008,00,Hedo Turkoglu,Hedo,hedo-turkoglu,15,F,6-10,220,"MAR 19, 1979",30.0,8,Efes Pilsen,2045,
1610612753,2008,00,Mickael Pietrus,Mickael,mickael-pietrus,20,G-F,6-6,215,"FEB 07, 1982",27.0,5,Pau Orthez,2554,
1610612753,2008,00,Adonal Foyle,Adonal,adonal-foyle,31,C,6-10,270,"MAR 09, 1975",34.0,11,Colgate,1502,
1610612753,2008,00,Jeremy Richardson,Jeremy,jeremy-richardson,32,G-F,6-7,195,"MAR 01, 1984",25.0,2,Delta State,200978,
