TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612748,1994,00,Keith Askins,Keith,keith-askins,2,F,6-7,197,"DEC 15, 1967",27.0,4,Alabama,173,,0
1610612748,1994,00,Bimbo Coles,Bimbo,bimbo-coles,12,G,6-2,182,"APR 22, 1968",27.0,4,Virginia Tech,902,,0
1610612748,1994,00,Ledell Eackles,Ledell,ledell-eackles,21,G,6-5,220,"NOV 24, 1966",28.0,4,New Orleans,289,,0
1610612748,1994,00,Kevin Gamble,Kevin,kevin-gamble,35,F,6-6,210,"NOV 13, 1965",29.0,7,Iowa,333,,0
1610612748,1994,00,Matt Geiger,Matt,matt-geiger,52,C,7-0,243,"SEP 10, 1969",25.0,2,Georgia Tech,761,,0
1610612748,1994,00,Brad Lohaus,Brad,brad-lohaus,54,F,6-11,230,"SEP 29, 1964",30.0,7,Iowa,38,,0
1610612748,1994,00,Harold Miner,Harold,harold-miner,4-32,G,6-5,210,"MAY 05, 1971",24.0,2,Southern California,114,,0
1610612748,1994,00,Billy Owens,Billy,billy-owens,30-32,F,6-8,220,"MAY 01, 1969",26.0,3,Syracuse,182,,0
1610612748,1994,00,Kevin Pritchard,Kevin,kevin-pritchard,14,G,6-3,180,"JUL 17, 1967",27.0,2,Kansas,340,,0
1610612748,1994,00,Khalid Reeves,Khalid,khalid-reeves,3,G,6-3,199,"JUL 15, 1972",22.0,R,Arizona,234,,0
1610612748,1994,00,Glen Rice,Glen,glen-rice,41,F-G,6-8,220,"MAY 28, 1967",28.0,5,Michigan,779,,0
1610612748,1994,00,John Salley,John,john-salley,22,F,6-11,230,"MAY 16, 1964",31.0,8,Georgia Tech,927,,0
