TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612757,1997,00,Stacey Augmon,Stacey,stacey-augmon,2,G-F,6-8,205,"AUG 01, 1968",29.0,6,UNLV,278,,0
1610612757,1997,00,Damon Stoudamire,Damon,damon-stoudamire,3,G,5-10,171,"SEP 03, 1973",24.0,2,Arizona,757,,0
1610612757,1997,00,Jermaine O'Neal,Jermaine,jermaine-oneal,5,F,6-11,226,"OCT 13, 1978",19.0,1,Eau Claire HS (SC),979,,0
1610612757,1997,00,Rick Brunson,Rick,rick-brunson,9,G,6-4,195,"JUN 14, 1972",26.0,R,Temple,1594,,0
1610612757,1997,00,Arvydas Sabonis,Arvydas,arvydas-sabonis,11,C,7-3,292,"DEC 19, 1964",33.0,2,Real Madrid,717,,0
1610612757,1997,00,Gary Grant,Gary,gary-grant,23,G,6-3,185,"APR 21, 1965",33.0,9,Michigan,202,,0
1610612757,1997,00,Rasheed Wallace,Rasheed,rasheed-wallace,30,F-C,6-11,225,"SEP 17, 1974",23.0,2,North Carolina,739,,0
1610612757,1997,00,Kelvin Cato,Kelvin,kelvin-cato,31,C,6-11,255,"AUG 26, 1974",23.0,R,Iowa State,1509,,0
1610612757,1997,00,Isaiah Rider,Isaiah,isaiah-rider,34,G,6-5,215,"MAR 12, 1971",27.0,4,UNLV,375,,0
1610612757,1997,00,Walt Williams,Walt,walt-williams,42,F-G,6-8,230,"APR 16, 1970",28.0,5,Maryland,1005,,0
1610612757,1997,00,Brian Grant,Brian,brian-grant,44,F,6-9,254,"MAR 05, 1972",26.0,3,Xavier,258,,0
1610612757,1997,00,Alton Lister,Alton,alton-lister,53,C-F,7-0,245,"OCT 01, 1958",39.0,15,Arizona State,175,,0
