TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612765,1983,00,Ken Austin,Ken,ken-austin,34,F,6-9,205,"JUL 15, 1961",22.0,R,Rice,76074,,0
1610612765,1983,00,Kent Benson,Kent,kent-benson,54,C,6-11,235,"DEC 27, 1954",29.0,6,Indiana,76154,,0
1610612765,1983,00,Earl Cureton,Earl,earl-cureton,23,F,6-9,210,"SEP 03, 1957",26.0,3,Detroit,940,,0
1610612765,1983,00,Lionel Hollins,Lionel,lionel-hollins,9,G,6-3,185,"OCT 19, 1953",30.0,8,Arizona State,77043,,0
1610612765,1983,00,Vinnie Johnson,Vinnie,vinnie-johnson,15,G,6-2,200,"SEP 01, 1956",27.0,4,Baylor,77167,,0
1610612765,1983,00,Bill Laimbeer,Bill,bill-laimbeer,40,C,6-11,245,"MAY 19, 1957",27.0,3,Notre Dame,100263,,0
1610612765,1983,00,Cliff Levingston,Cliff,cliff-levingston,53,F,6-8,210,"JAN 04, 1961",23.0,1,Wichita State,77377,,0
1610612765,1983,00,John Long,John,john-long,25,G,6-5,195,"AUG 28, 1956",27.0,5,Detroit,1381,,0
1610612765,1983,00,Walker Russell,Walker,walker-russell,,G,6-5,195,"OCT 26, 1960",23.0,1,Western Michigan,78048,,0
1610612765,1983,00,David Thirdkill,David,david-thirdkill,22,F,6-7,195,"APR 12, 1960",24.0,1,Bradley,78314,,0
1610612765,1983,00,Isiah Thomas,Isiah,isiah-thomas,11,G,6-1,180,"APR 30, 1961",23.0,2,Indiana,78318,,0
1610612765,1983,00,Ray Tolbert,Ray,ray-tolbert,24,F,6-9,225,"SEP 10, 1958",25.0,2,Indiana,78348,,0
1610612765,1983,00,Kelly Tripucka,Kelly,kelly-tripucka,7,F,6-6,220,"FEB 16, 1959",25.0,2,Notre Dame,78369,,0
1610612765,1983,00,Terry Tyler,Terry,terry-tyler,41,F,6-7,215,"OCT 30, 1956",27.0,5,Detroit,78390,,0
