TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612759,1985,00,Mike Brittain,Mike,mike-brittain,40,C,7-0,235,"JUN 21, 1963",23.0,R,South Carolina,76260,,0
1610612759,1985,00,Tyrone Corbin,Tyrone,tyrone-corbin,23,F,6-6,210,"DEC 31, 1962",23.0,R,DePaul,895,,0
1610612759,1985,00,Artis Gilmore,Artis,artis-gilmore,53,C,7-2,240,"SEP 21, 1948",37.0,9,Jacksonville,600014,,0
1610612759,1985,00,David Greenwood,David,david-greenwood,10,F,6-9,222,"MAY 27, 1957",29.0,6,UCLA,76881,,0
1610612759,1985,00,Alfredrick Hughes,Alfredrick,alfredrick-hughes,6,F,6-5,215,"JUL 19, 1962",23.0,R,Loyola-Chicago,77076,,0
1610612759,1985,00,Steve Johnson,Steve,steve-johnson,33,C,6-10,235,"NOV 03, 1957",28.0,4,Oregon State,77134,,0
1610612759,1985,00,Wes Matthews,Wes,wes-matthews,1,G,6-1,170,"AUG 24, 1959",26.0,5,Wisconsin,77484,,0
1610612759,1985,00,Mike Mitchell,Mike,mike-mitchell,34,F,6-7,215,"JAN 01, 1956",30.0,7,Auburn,77615,,0
1610612759,1985,00,Johnny Moore,Johnny,johnny-moore,0,G,6-1,175,"MAR 03, 1958",28.0,5,Texas,77633,,0
1610612759,1985,00,Alvin Robertson,Alvin,alvin-robertson,21,G,6-4,185,"JUL 22, 1962",23.0,1,Arkansas,926,,0
1610612759,1985,00,Jon Sundvold,Jon,jon-sundvold,20,G,6-2,170,"JUL 02, 1961",24.0,2,Missouri,78279,,0
1610612759,1985,00,Ennis Whatley,Ennis,ennis-whatley,3,G,6-3,177,"AUG 11, 1962",23.0,2,Alabama,941,,0
