TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612750,2010,00,Sebastian Telfair,Sebastian,sebastian-telfair,3,G,6-0,175,"JUN 09, 1985",26.0,6,Abraham Lincoln HS (NY),2742,,0
1610612750,2010,00,Wesley Johnson,Wesley,wesley-johnson,4,G-F,6-7,205,"JUL 11, 1987",23.0,R,Syracuse,202325,,0
1610612750,2010,00,Martell Webster,Martell,martell-webster,5,G-F,6-7,235,"DEC 04, 1986",24.0,5,Seattle Preparatory HS (WA),101110,,0
1610612750,2010,00,Michael Beasley,Michael,michael-beasley,8,F,6-10,235,"JAN 09, 1989",22.0,2,Kansas State,201563,,0
1610612750,2010,00,Jonny Flynn,Jonny,jonny-flynn,10,G,6-0,185,"FEB 06, 1989",22.0,1,Syracuse,201938,,0
1610612750,2010,00,Luke Ridnour,Luke,luke-ridnour,13,G,6-2,175,"FEB 13, 1981",30.0,7,Oregon,2557,,0
1610612750,2010,00,Nikola Pekovic,Nikola,nikola-pekovic,14,C,6-11,243,"JAN 03, 1986",25.0,R,Panathinaikos,201593,,0
1610612750,2010,00,Anthony Randolph,Anthony,anthony-randolph,15,F,6-11,225,"JUL 15, 1989",21.0,2,Louisiana State,201576,,0
1610612750,2010,00,Wayne Ellington,Wayne,wayne-ellington,19,G,6-4,200,"NOV 29, 1987",23.0,1,North Carolina,201961,,0
1610612750,2010,00,Darko Milicic,Darko,darko-milicic,31,C,7-0,275,"JUN 20, 1985",26.0,7,Hemoform,2545,,0
1610612750,2010,00,Lazar Hayward,Lazar,lazar-hayward,32,F,6-6,225,"NOV 26, 1986",24.0,R,Marquette,202351,,0
1610612750,2010,00,Kevin Love,Kevin,kevin-love,42,F-C,6-10,260,"SEP 07, 1988",22.0,2,UCLA,201567,,0
1610612750,2010,00,Anthony Tolliver,Anthony,anthony-tolliver,44,F,6-9,243,"JUN 01, 1985",26.0,2,Creighton,201229,,0
