TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612763,2005,00,Antonio Burks,Antonio,antonio-burks,1,G,6-0,195,"FEB 25, 1980",26.0,1,Memphis,2766,
1610612763,2005,00,Anthony Roberson,Anthony,anthony-roberson,3,G,6-2,180,"FEB 14, 1983",23.0,R,Florida,101194,
1610612763,2005,00,Eddie Jones,Eddie,eddie-jones,6,G-F,6-6,200,"OCT 20, 1971",34.0,11,Temple,224,
1610612763,2005,00,Jake Tsakalidis,Jake,jake-tsakalidis,12,C,7-2,290,"JUN 10, 1979",27.0,5,AEK Athens,2054,
1610612763,2005,00,Pau Gasol,Pau,pau-gasol,16,F,7-0,240,"JUL 06, 1980",25.0,4,FC Barcelona,2200,
1610612763,2005,00,Damon Stoudamire,Damon,damon-stoudamire,20,G,5-10,174,"SEP 03, 1973",32.0,10,Arizona,757,
1610612763,2005,00,Hakim Warrick,Hakim,hakim-warrick,21,F,6-9,219,"JUL 08, 1982",23.0,R,Syracuse,101124,
1610612763,2005,00,Bobby Jackson,Bobby,bobby-jackson,24,G,6-1,185,"MAR 13, 1973",33.0,8,Minnesota,1517,
1610612763,2005,00,Dahntay Jones,Dahntay,dahntay-jones,30,G-F,6-6,210,"DEC 27, 1980",25.0,2,Duke,2563,
1610612763,2005,00,Shane Battier,Shane,shane-battier,31,F,6-8,220,"SEP 09, 1978",27.0,4,Duke,2203,
1610612763,2005,00,Chucky Atkins,Chucky,chucky-atkins,32,G,5-11,185,"AUG 14, 1974",31.0,6,South Florida,1088,
1610612763,2005,00,Mike Miller,Mike,mike-miller,33,G,6-8,218,"FEB 19, 1980",26.0,5,Florida,2034,
1610612763,2005,00,Brian Cardinal,Brian,brian-cardinal,35,F,6-8,245,"MAY 02, 1977",29.0,5,Purdue,2073,
1610612763,2005,00,Lorenzen Wright,Lorenzen,lorenzen-wright,42,C,6-11,240,"NOV 04, 1975",30.0,9,Memphis,953,
1610612763,2005,00,Lawrence Roberts,Lawrence,lawrence-roberts,44,F,6-9,240,"OCT 20, 1982",23.0,R,Mississippi State,101160,
