TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612762,1983,00,Mitchell Anderson,Mitchell,mitchell-anderson,11,F,6-8,195,"SEP 23, 1960",23.0,1,Bradley,76043,,0
1610612762,1983,00,Thurl Bailey,Thurl,thurl-bailey,41,F,6-11,215,"APR 07, 1961",23.0,R,North Carolina State,1847,,0
1610612762,1983,00,Tom Boswell,Tom,tom-boswell,33,F,6-8,220,"OCT 02, 1953",30.0,5,South Carolina,76213,,0
1610612762,1983,00,Adrian Dantley,Adrian,adrian-dantley,4,F,6-5,208,"FEB 26, 1955",29.0,7,Notre Dame,76504,,0
1610612762,1983,00,John Drew,John,john-drew,22,F,6-6,205,"SEP 30, 1954",29.0,9,Gardner-Webb,76598,,0
1610612762,1983,00,Mark Eaton,Mark,mark-eaton,53,C,7-4,275,"JAN 24, 1957",27.0,1,UCLA,76631,,0
1610612762,1983,00,Jerry Eaves,Jerry,jerry-eaves,31,G,6-4,180,"FEB 08, 1959",25.0,1,Louisville,76632,,0
1610612762,1983,00,Rickey Green,Rickey,rickey-green,14,G,6-0,170,"AUG 18, 1954",29.0,5,Michigan,76874,,0
1610612762,1983,00,Darrell Griffith,Darrell,darrell-griffith,35,G,6-4,190,"JUN 16, 1958",26.0,3,Louisville,76890,,0
1610612762,1983,00,Bob Hansen,Bob,bob-hansen,20,G,6-6,190,"JAN 18, 1961",23.0,R,Iowa,76942,,0
1610612762,1983,00,Rich Kelley,Rich,rich-kelley,44,C,7-0,235,"MAR 23, 1953",31.0,8,Stanford,77235,,0
1610612762,1983,00,Jeff Wilkins,Jeff,jeff-wilkins,45,C,6-10,230,"MAR 09, 1955",29.0,3,Illinois State,78537,,0
