TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612762,1980,00,Mel Bennett,Mel,mel-bennett,33,F,6-7,200,"JAN 04, 1955",26.0,2,Pittsburgh,76151,,0
1610612762,1980,00,Ron Boone,Ron,ron-boone,24,G,6-2,200,"SEP 06, 1946",34.0,4,Idaho State,76204,,0
1610612762,1980,00,Allan Bristow,Allan,allan-bristow,44,F,6-7,210,"AUG 23, 1951",29.0,6,Virginia Tech,76257,,0
1610612762,1980,00,Wayne Cooper,Wayne,wayne-cooper,40,C,6-10,220,"NOV 16, 1956",24.0,2,New Orleans,76441,,0
1610612762,1980,00,Adrian Dantley,Adrian,adrian-dantley,4,F,6-5,208,"FEB 26, 1955",26.0,4,Notre Dame,76504,,0
1610612762,1980,00,John Duren,John,john-duren,18,G,6-3,195,"OCT 30, 1958",22.0,R,Georgetown,76619,,0
1610612762,1980,00,Rickey Green,Rickey,rickey-green,14,G,6-0,170,"AUG 18, 1954",26.0,2,Michigan,76874,,0
1610612762,1980,00,Darrell Griffith,Darrell,darrell-griffith,35,G,6-4,190,"JUN 16, 1958",23.0,R,Louisville,76890,,0
1610612762,1980,00,James Hardy,James,james-hardy,11,F,6-8,220,"DEC 01, 1956",24.0,2,San Francisco,76948,,0
1610612762,1980,00,Jeff Judkins,Jeff,jeff-judkins,5,G,6-6,185,"MAR 23, 1956",25.0,2,Utah,77215,,0
1610612762,1980,00,Dick Miller,Dick,dick-miller,30,F,6-6,215,"APR 26, 1958",23.0,R,Toledo,77602,,0
1610612762,1980,00,Carl Nicks,Carl,carl-nicks,12,G,6-1,175,"OCT 06, 1958",22.0,R,Indiana State,77715,,0
1610612762,1980,00,Ben Poquette,Ben,ben-poquette,50,F,6-9,235,"MAY 07, 1955",26.0,3,Central Michigan,77873,,0
1610612762,1980,00,Brett Vroman,Brett,brett-vroman,52,C,7-0,220,"DEC 25, 1955",25.0,R,UNLV,78425,,0
1610612762,1980,00,Jeff Wilkins,Jeff,jeff-wilkins,53,C,6-10,230,"MAR 09, 1955",26.0,R,Illinois State,78537,,0
