TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612752,2021,00,Obi Toppin,Obi,obi-toppin,1,F,6-9,220,"MAR 04, 1998",24.0,1,Dayton,1630167,
1610612752,2021,00,Miles McBride,Miles,miles-mcbride,2,G,6-1,195,"SEP 08, 2000",21.0,R,West Virginia,1630540,Draft Rights Traded from OKC on 07/30/21
1610612752,2021,00,Nerlens Noel,Nerlens,nerlens-noel,3,C-F,6-11,220,"APR 10, 1994",28.0,7,Kentucky,203457,
1610612752,2021,00,Derrick Rose,Derrick,derrick-rose,4,G,6-2,200,"OCT 04, 1988",33.0,12,Memphis,201565,
1610612752,2021,00,Immanuel Quickley,Immanuel,immanuel-quickley,5,G,6-3,190,"JUN 17, 1999",23.0,1,Kentucky,1630193,
1610612752,2021,00,Quentin Grimes,Quentin,quentin-grimes,6,G,6-4,210,"MAY 08, 2000",22.0,R,Houston,1629656,
1610612752,2021,00,Kemba Walker,Kemba,kemba-walker,8,G,6-0,184,"MAY 08, 1990",32.0,10,Connecticut,202689,
1610612752,2021,00,RJ Barrett,RJ,rj-barrett,9,F-G,6-6,214,"JUN 14, 2000",22.0,2,Duke,1629628,
1610612752,2021,00,Feron Hunt,Feron,feron-hunt,11,F,6-8,195,"JUL 05, 1999",22.0,R,Southern Methodist,1630624,
1610612752,2021,00,Evan Fournier,Evan,evan-fournier,13,G-F,6-6,205,"OCT 29, 1992",29.0,9,Poitiers Basket 86,203095,
1610612752,2021,00,Alec Burks,Alec,alec-burks,18,G,6-6,214,"JUL 20, 1991",30.0,10,Colorado,202692,
1610612752,2021,00,Cam Reddish,Cam,cam-reddish,21,F-G,6-8,217,"SEP 01, 1999",22.0,2,Duke,1629629,
1610612752,2021,00,Mitchell Robinson,Mitchell,mitchell-robinson,23,C-F,7-0,240,"APR 01, 1998",24.0,3,Western Kentucky,1629011,#36 Pick in 2018 Draft
1610612752,2021,00,Julius Randle,Julius,julius-randle,30,F-C,6-8,250,"NOV 29, 1994",27.0,7,Kentucky,203944,
1610612752,2021,00,Jericho Sims,Jericho,jericho-sims,45,C,6-9,250,"OCT 20, 1998",23.0,R,Texas,1630579,
1610612752,2021,00,Ryan Arcidiacono,Ryan,ryan-arcidiacono,51,G,6-3,195,"MAR 26, 1994",28.0,4,Villanova,1627853,
1610612752,2021,00,Taj Gibson,Taj,taj-gibson,67,F,6-9,232,"JUN 24, 1985",37.0,12,Southern California,201959,
