TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612752,1988,00,Greg Butler,Greg,greg-butler,54,C,6-11,240,"MAR 11, 1966",23.0,R,Stanford,76320,,0
1610612752,1988,00,Patrick Ewing,Patrick,patrick-ewing,33,C,7-0,240,"AUG 05, 1962",26.0,3,Georgetown,121,,0
1610612752,1988,00,Sidney Green,Sidney,sidney-green,44,F,6-9,220,"JAN 04, 1961",28.0,5,UNLV,76876,,0
1610612752,1988,00,Mark Jackson,Mark,mark-jackson,13,G,6-3,205,"APR 01, 1965",24.0,1,St. John's (NY),349,,0
1610612752,1988,00,Pete Myers,Pete,pete-myers,8,G,6-6,180,"SEP 15, 1963",25.0,2,Arkansas-Little Rock,939,,0
1610612752,1988,00,Johnny Newman,Johnny,johnny-newman,4,F,6-7,190,"NOV 28, 1963",25.0,2,Richmond,271,,0
1610612752,1988,00,Charles Oakley,Charles,charles-oakley,34,F-C,6-9,248,"DEC 18, 1963",25.0,3,Virginia Union,891,,0
1610612752,1988,00,Rod Strickland,Rod,rod-strickland,11,G,6-3,185,"JUL 11, 1966",22.0,R,DePaul,393,,0
1610612752,1988,00,Trent Tucker,Trent,trent-tucker,6,G,6-5,193,"DEC 20, 1959",29.0,6,Minnesota,78375,,0
1610612752,1988,00,Kiki Vandeweghe,Kiki,kiki-vandeweghe,55,F,6-8,220,"AUG 01, 1958",30.0,8,UCLA,78404,,0
1610612752,1988,00,Kenny Walker,Kenny,kenny-walker,7,F,6-8,210,"AUG 18, 1964",24.0,2,Kentucky,78440,,0
1610612752,1988,00,Gerald Wilkins,Gerald,gerald-wilkins,21,G,6-6,185,"SEP 11, 1963",25.0,3,Tennessee-Chattanooga,786,,0
1610612752,1988,00,Eddielee Wilkins,Eddielee,eddielee-wilkins,45,C,6-10,220,"MAY 07, 1962",27.0,2,Gardner-Webb,78534,,0
