TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612754,1994,00,Antonio Davis,Antonio,antonio-davis,33,F-C,6-9,230,"OCT 31, 1968",26.0,1,Texas-El Paso,213,,0
1610612754,1994,00,Dale Davis,Dale,dale-davis,32,F,6-11,230,"MAR 25, 1969",26.0,3,Clemson,905,,0
1610612754,1994,00,Duane Ferrell,Duane,duane-ferrell,27,F,6-7,209,"FEB 28, 1965",30.0,6,Georgia Tech,273,,0
1610612754,1994,00,Vern Fleming,Vern,vern-fleming,10,G,6-5,185,"FEB 04, 1962",33.0,10,Georgia,313,,0
1610612754,1994,00,Mark Jackson,Mark,mark-jackson,13,G,6-3,180,"APR 01, 1965",30.0,7,St. John's (NY),349,,0
1610612754,1994,00,Greg Kite,Greg,greg-kite,54,C,6-11,250,"AUG 05, 1961",33.0,11,Brigham Young,1123,,0
1610612754,1994,00,Derrick McKey,Derrick,derrick-mckey,9,F,6-9,205,"OCT 10, 1966",28.0,7,Alabama,365,,0
1610612754,1994,00,Reggie Miller,Reggie,reggie-miller,31,G,6-7,185,"AUG 24, 1965",29.0,7,UCLA,397,,0
1610612754,1994,00,Sam Mitchell,Sam,sam-mitchell,5,F,6-6,210,"SEP 02, 1963",31.0,5,Mercer,417,,0
1610612754,1994,00,Byron Scott,Byron,byron-scott,4,G,6-3,195,"MAR 28, 1961",34.0,11,Arizona State,2,,0
1610612754,1994,00,Rik Smits,Rik,rik-smits,45,C,7-4,250,"AUG 23, 1966",28.0,6,Marist,22,,0
1610612754,1994,00,Mark Strickland,Mark,mark-strickland,21,F,6-10,220,"JUL 14, 1970",24.0,R,Temple,1110,,0
1610612754,1994,00,LaSalle Thompson,LaSalle,lasalle-thompson,41,C,6-10,245,"JUN 23, 1961",34.0,12,Texas,78,,0
1610612754,1994,00,John Williams,John,john-williams,24,F,6-8,235,"OCT 26, 1966",28.0,7,Louisiana State,78554,,0
1610612754,1994,00,Haywoode Workman,Haywoode,haywoode-workman,3,G,6-2,180,"JAN 23, 1966",29.0,3,Oral Roberts,906,,0
